OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239111515247761664,47.18209261264198,40.913437464877134,6.723797,0.0048521996,2019-11-12T21:06:50.627
239108392807841920,47.162803012360044,40.86754476154535,3.6226415,0.00034307152,2019-11-12T21:06:50.627
239109801556082560,46.97562528452675,40.797958189636255,11.885896,0.55454552,2019-11-12T21:06:50.627
239206661658843904,47.1691071909411,41.00908613196153,10.347304,0.13448967,2019-11-12T21:06:50.627
239111549607500160,47.172325781914125,40.91360868903101,4.4759231,0.00067512426,2019-11-12T21:06:50.627
239108358448103680,47.181322548526104,40.861910550720424,4.0070982,0.00046188034,2019-11-12T21:06:50.627
239106361286965888,47.10583135535647,40.811533206886004,4.4257131,0.00064771594,2019-11-12T21:06:50.627
239110042074249088,46.94617893893008,40.8121131623277,9.1922808,0.046467731,2019-11-12T21:06:50.627
239110248232679168,47.01749351870927,40.82760563586326,5.8077287,0.0021297593,2019-11-12T21:06:50.627
239108152289673856,47.204932792964456,40.85259026276099,8.0747283,0.016650262,2019-11-12T21:06:50.627
239111549607500672,47.16175156576536,40.91586524457765,3.5537434,0.00032574914,2019-11-12T21:06:50.627
239110694910313728,47.03000654460428,40.899915864523216,3.7926932,0.00039063907,2019-11-12T21:06:50.627
239111175946651264,47.0939855493503,40.87905404257362,4.6637801,0.00078954705,2019-11-12T21:06:50.627
239110316952155264,47.014419730915705,40.83552682089531,5.4336541,0.001530561,2019-11-12T21:06:50.627
239109453663418624,47.05458843549658,40.8137212191609,4.6159942,0.00075855652,2019-11-12T21:06:50.627
239110282592417152,47.03292166839885,40.834866570781905,5.9766517,0.0024757318,2019-11-12T21:06:50.627
239107598237547904,47.15330422428859,40.81468059250584,5.2457625,0.0012989415,2019-11-12T21:06:50.627
239110969788221568,47.134724617526956,40.865465652817505,6.3949065,0.0036038989,2019-11-12T21:06:50.627
239111515247762432,47.190471274767475,40.915905716841856,9.612417,0.068387218,2019-11-12T21:06:50.627
239108014850723456,47.148994264318006,40.847320694906905,6.4424159,0.003761721,2019-11-12T21:06:50.627
239108014850723328,47.15720689588339,40.84886798907962,4.6955666,0.00081092315,2019-11-12T21:06:50.627
239110935428483712,47.12811426440523,40.86194235422642,5.4966951,0.0016176711,2019-11-12T21:06:50.627
239111175946652160,47.08384588092463,40.87558681986067,4.4636553,0.00066831153,2019-11-12T21:06:50.627
239108392807843840,47.165442030534926,40.85645477147664,4.0282449,0.00046967835,2019-11-12T21:06:50.627
239109870275558912,47.01334356755405,40.81312122873327,4.2927819,0.00058091295,2019-11-12T21:06:50.627
239111897501158656,47.0637667257825,40.877709304177934,4.3662689,0.00061684414,2019-11-12T21:06:50.627
239202534194048512,47.235179393456185,40.94588133394394,14.373322,5.4809166,2019-11-12T21:06:50.627
239109904635296896,46.99413232704991,40.81355230970716,3.6901116,0.00036108948,2019-11-12T21:06:50.627
239206730378004480,47.136885885384494,41.005885592121615,3.8634765,0.00041266331,2019-11-12T21:06:50.627
239110282593463296,47.03673259505925,40.835416252656714,5.9766517,0.0024757318,2019-11-12T21:06:50.627
239111897501159296,47.06669655554808,40.87096057594776,4.5053527,0.00069178115,2019-11-12T21:06:50.627
239109870275558784,47.002155802907716,40.81425037421819,3.8259487,0.00040081317,2019-11-12T21:06:50.627
239110866709012352,47.09959011108349,40.83468248913099,4.3311096,0.00059935396,2019-11-12T21:06:50.627
239202499834309632,47.2481963596308,40.944884918856516,13.209285,1.8760758,2019-11-12T21:06:50.627
239202366692285952,47.225983653859466,40.91282310543916,7.8312981,0.013321451,2019-11-12T21:06:50.627
239108319792072576,47.177135416392495,40.84479407219731,3.7708228,0.00038411077,2019-11-12T21:06:50.627
239202534194048256,47.22507967006475,40.945577140385794,13.049748,1.6197134,2019-11-12T21:06:50.627
239202568553785984,47.23992187576419,40.94365655510545,14.489088,6.0976059,2019-11-12T21:06:50.627
239108354151025280,47.18122958590706,40.864044899262524,4.0070982,0.00046188034,2019-11-12T21:06:50.627
239110935428485120,47.127127406064794,40.85246834253573,4.8677117,0.00093812398,2019-11-12T21:06:50.627
239107980490186368,47.13676459246774,40.8443738707248,5.0668434,0.0011125806,2019-11-12T21:06:50.627
239112614759439360,47.14452700661222,40.957217742933565,3.4765926,0.00030756,2019-11-12T21:06:50.627
239205454771810048,47.199844617638554,40.946218060665544,10.483724,0.1524852,2019-11-12T21:06:50.627
239111583967242112,47.17935301329681,40.935479318005854,8.4421828,0.023325304,2019-11-12T21:06:50.627
239202534194047744,47.234726438712414,40.943601337794384,14.373322,5.4809166,2019-11-12T21:06:50.627
239206764737004800,47.1386115127585,41.01497459890387,5.1130576,0.0011578269,2019-11-12T21:06:50.627
239111141586916736,47.07566309546006,40.85995392300079,4.4135938,0.00064128578,2019-11-12T21:06:50.627
239109625462129408,47.06241771835149,40.842793714685435,4.5382957,0.000710964,2019-11-12T21:06:50.627
239111755765934080,47.15292471507746,40.93595451835704,3.413515,0.00029357704,2019-11-12T21:06:50.627
239108392807043584,47.163221541235224,40.86469705221476,3.6226415,0.00034307152,2019-11-12T21:06:50.627
239107911771511936,47.15124633836161,40.82873138055303,5.3105817,0.0013743731,2019-11-12T21:06:50.627
239110626190842752,46.99738667323598,40.876208711604036,4.1519158,0.00051838269,2019-11-12T21:06:50.627
239110832349272064,47.124057700872456,40.841502430329015,4.7731666,0.00086579202,2019-11-12T21:06:50.627
239110866709011200,47.098179139322234,40.84679947821984,4.445349,0.00065828584,2019-11-12T21:06:50.627
239111072866636032,47.09353216578155,40.85076997357344,4.3747136,0.00062112881,2019-11-12T21:06:50.627
239109797260797056,46.971192486523854,40.80747645171053,11.193154,0.2930179,2019-11-12T21:06:50.627
239111072867441152,47.094547941619,40.84990176781911,4.3747136,0.00062112881,2019-11-12T21:06:50.627
239109595398692608,47.07550258426553,40.84397967689173,4.3692279,0.00061834173,2019-11-12T21:06:50.627
239110866709011840,47.099326507113496,40.838902682792416,4.3603918,0.00061388153,2019-11-12T21:06:50.627
239110901067943808,47.10340410772969,40.85638324954794,4.6272259,0.00076571952,2019-11-12T21:06:50.627
239112683478057472,47.1360578305933,40.9730970053643,3.3545209,0.0002811786,2019-11-12T21:06:50.627
239207344557457664,47.16393880875197,41.07129016451723,11.092095,0.26698183,2019-11-12T21:06:50.627
239202538490974080,47.22158268800366,40.94085685791236,11.982071,0.60590178,2019-11-12T21:06:50.627
239110282593460864,47.03483307901911,40.84776727471195,5.0962632,0.001141162,2019-11-12T21:06:50.627
239109831620534784,46.997349562210076,40.806487984008704,3.6951083,0.00036246723,2019-11-12T21:06:50.627
239206691722418560,47.170095980995505,41.03092851222128,13.621438,2.7422434,2019-11-12T21:06:50.627
239110797989535744,47.10777798911617,40.83032898609544,4.3634907,0.00061544169,2019-11-12T21:06:50.627
239205489131552640,47.21448962963015,40.957068970153834,12.42553,0.91152195,2019-11-12T21:06:50.627
239110797989536640,47.10638362197774,40.8255024269765,4.4182134,0.00064372844,2019-11-12T21:06:50.627
239109595398693248,47.078484247031575,40.83598558522174,4.3642551,0.00061582722,2019-11-12T21:06:50.627
239202057454645376,47.238300699955396,40.886529832912515,7.9925648,0.015442335,2019-11-12T21:06:50.627
239107843052037632,47.128375793323556,40.815644907822715,4.5912415,0.00074302722,2019-11-12T21:06:50.627
239109492319485824,47.02976287666652,40.81386977343827,5.4128555,0.0015029109,2019-11-12T21:06:50.627
239111347744541056,47.15006723576541,40.87895381535684,4.0325155,0.00047127126,2019-11-12T21:06:50.627
239109389240264576,47.08714583252729,40.826215810692126,4.3442954,0.00060584796,2019-11-12T21:06:50.627
239109419303673600,47.03402830230136,40.80510083656004,5.2117757,0.0012611481,2019-11-12T21:06:50.627
239109320520787584,47.101871198864714,40.822419999046275,4.3808977,0.00062428741,2019-11-12T21:06:50.627
239207481996413184,47.185781015339366,41.080215408951965,12.919128,1.4361269,2019-11-12T21:06:50.627
239109526679219072,47.04160105030454,40.834112273906555,5.2243494,0.0012749929,2019-11-12T21:06:50.627
239109488023161344,47.03538951638993,40.81925381928349,5.8067667,0.002127939,2019-11-12T21:06:50.627
239207039616305536,47.204910207033286,41.03158409712263,11.787947,0.50671449,2019-11-12T21:06:50.627
239109561038956800,47.070186212666364,40.82814872184166,4.4542931,0.0006631633,2019-11-12T21:06:50.627
239202568553787904,47.24142066908838,40.94810456343415,14.681116,7.2772865,2019-11-12T21:06:50.627
239110420032410240,47.05981075173386,40.86973654219065,4.5149774,0.00069732627,2019-11-12T21:06:50.627
239205420412073216,47.18519725155077,40.95100737444748,8.3463329,0.021360891,2019-11-12T21:06:50.627
239109561038958464,47.06161216147185,40.823713056901404,4.5220231,0.00070141644,2019-11-12T21:06:50.627
239107843052038144,47.12632087832046,40.81207644062301,4.5223394,0.00070160066,2019-11-12T21:06:50.627
239111141586915712,47.06802417580806,40.86735148739306,4.5053527,0.00069178115,2019-11-12T21:06:50.627
239109320520789504,47.10439749250319,40.813334984439464,4.4224104,0.00064595659,2019-11-12T21:06:50.627
239111588262920704,47.17114753037047,40.92585373832596,4.090827,0.00049364554,2019-11-12T21:06:50.627
239202259316133376,47.25401587939885,40.9241958666569,8.318385,0.02082001,2019-11-12T21:06:50.627
239112958360920832,47.110702944937735,40.9965055978617,3.8418143,0.00040577456,2019-11-12T21:06:50.627
239109354880527488,47.07680290309927,40.82347711529309,4.3562583,0.00061180732,2019-11-12T21:06:50.627
239112962651033472,47.10954419229573,41.00398287673121,3.8825274,0.00041883296,2019-11-12T21:06:50.627
239202431114825088,47.22550258743094,40.92435396163203,10.008294,0.098441089,2019-11-12T21:06:50.627
239202362395348224,47.231171815137444,40.92328999749424,8.1058269,0.017131837,2019-11-12T21:06:50.627
239109526679220864,47.05007546697649,40.82472617688926,4.6658978,0.00079095195,2019-11-12T21:06:50.627
239110248234140288,47.015223554428644,40.82948842714484,4.7353574,0.00083857198,2019-11-12T21:06:50.627
239205733944862080,47.178272640097084,40.98199356685701,8.7906611,0.032123687,2019-11-12T21:06:50.627
239109973356233600,46.95361695812682,40.81025279160057,9.7912986,0.080621945,2019-11-12T21:06:50.627
239112172378474240,47.04739829892367,40.89602225063342,3.7275651,0.00037156703,2019-11-12T21:06:50.627
239112893931557504,47.112913071881565,40.99273884759738,3.7541294,0.00037921273,2019-11-12T21:06:50.627
239109320520790016,47.09909800434955,40.81250556646671,4.4226563,0.00064608739,2019-11-12T21:06:50.627
239110248233726208,47.027705854574066,40.83339547076317,7.7296477,0.012137705,2019-11-12T21:06:50.627
239205867088691584,47.19295779132282,41.008623863710845,11.629214,0.43780472,2019-11-12T21:06:50.627
239202396755085440,47.21491147723619,40.91759475387702,8.993694,0.038713382,2019-11-12T21:06:50.627
239109286161051776,47.08704208928946,40.81600124501771,4.3829892,0.00062535973,2019-11-12T21:06:50.627
239112928291296128,47.10593835851692,40.99039723869736,4.7536485,0.00085162288,2019-11-12T21:06:50.627
239110248233726336,47.029015692683515,40.8321871445531,8.3583064,0.021596911,2019-11-12T21:06:50.627
239205699585129216,47.16630427613128,40.97290111685616,5.4220312,0.0015150441,2019-11-12T21:06:50.627
239202362395346560,47.223024856115394,40.9162598189717,7.9626105,0.015024209,2019-11-12T21:06:50.627
239109251801314944,47.06866256692187,40.81306327224172,4.5374011,0.00071043546,2019-11-12T21:06:50.627
239109526679221632,47.0381238904903,40.82320677543117,5.2085101,0.0012575784,2019-11-12T21:06:50.627
239112619053651456,47.14160362755856,40.97451012901427,3.564072,0.00032827932,2019-11-12T21:06:50.627
239112825212081792,47.0845156863403,40.98611230410947,4.0568433,0.00048046321,2019-11-12T21:06:50.627
239206455499372544,47.14797649865536,40.97906801553356,3.8682123,0.00041418717,2019-11-12T21:06:50.627
239111206010161152,47.111447545877006,40.87809224280192,5.161036,0.0012068743,2019-11-12T21:06:50.627
239112619053651712,47.14714880386377,40.965551806954274,3.5214671,0.00031798924,2019-11-12T21:06:50.627
239110690614086528,47.036378835895796,40.88557843110521,4.2069657,0.00054187478,2019-11-12T21:06:50.627
239110110794775040,46.97661917397637,40.8345333214408,4.3129256,0.00059052495,2019-11-12T21:06:50.627
