OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239109625462129408,47.06241771835149,40.842793714685435,4.4718766,0.00053302973,2019-11-21T06:06:55.949
239111755765934080,47.15292471507746,40.93595451835704,3.4100039,0.00024879074,2019-11-21T06:06:55.949
239108392807043584,47.163221541235224,40.86469705221476,3.6222388,0.00028700319,2019-11-21T06:06:55.949
239107911771511936,47.15124633836161,40.82873138055303,5.3948948,0.0011249286,2019-11-21T06:06:55.949
239110626190842752,46.99738667323598,40.876208711604036,4.1412488,0.00041526505,2019-11-21T06:06:55.949
239110832349272064,47.124057700872456,40.841502430329015,4.6865596,0.00063030013,2019-11-21T06:06:55.949
239110866709011200,47.098179139322234,40.84679947821984,4.379364,0.00049653365,2019-11-21T06:06:55.949
239111072866636032,47.09353216578155,40.85076997357344,4.3056891,0.00046953976,2019-11-21T06:06:55.949
239109797260797056,46.971192486523854,40.80747645171053,11.232189,0.22155881,2019-11-21T06:06:55.949
239111072867441152,47.094547941619,40.84990176781911,4.3056891,0.00046953976,2019-11-21T06:06:55.949
239109595398692608,47.07550258426553,40.84397967689173,4.301918,0.00046820485,2019-11-21T06:06:55.949
239110866709011840,47.099326507113496,40.838902682792416,4.3426741,0.00048287044,2019-11-21T06:06:55.949
239110901067943808,47.10340410772969,40.85638324954794,4.5628452,0.0005719759,2019-11-21T06:06:55.949
239112683478057472,47.1360578305933,40.9730970053643,3.3551151,0.00023994956,2019-11-21T06:06:55.949
239207344557457664,47.16393880875197,41.07129016451723,11.151416,0.20568171,2019-11-21T06:06:55.949
239202538490974080,47.22158268800366,40.94085685791236,12.072131,0.48012472,2019-11-21T06:06:55.949
239110282593460864,47.03483307901911,40.84776727471195,5.0781382,0.00086429198,2019-11-21T06:06:55.949
239109831620534784,46.997349562210076,40.806487984008704,3.7071645,0.00030429607,2019-11-21T06:06:55.949
239206691722418560,47.170095980995505,41.03092851222128,13.064511,1.1974261,2019-11-21T06:06:55.949
239110797989535744,47.10777798911617,40.83032898609544,4.4126291,0.00050931215,2019-11-21T06:06:55.949
239205489131552640,47.21448962963015,40.957068970153834,12.917494,1.0457972,2019-11-21T06:06:55.949
239110797989536640,47.10638362197774,40.8255024269765,4.4862888,0.00053899099,2019-11-21T06:06:55.949
239109595398693248,47.078484247031575,40.83598558522174,4.3491891,0.00048526428,2019-11-21T06:06:55.949
239202057454645376,47.238300699955396,40.886529832912515,8.0103491,0.011495827,2019-11-21T06:06:55.949
239107843052037632,47.128375793323556,40.815644907822715,4.6968195,0.00063543444,2019-11-21T06:06:55.949
239109492319485824,47.02976287666652,40.81386977343827,5.4174241,0.0011464949,2019-11-21T06:06:55.949
239111347744541056,47.15006723576541,40.87895381535684,4.0307288,0.00038294608,2019-11-21T06:06:55.949
239109389240264576,47.08714583252729,40.826215810692126,4.3904581,0.00050075345,2019-11-21T06:06:55.949
239109419303673600,47.03402830230136,40.80510083656004,5.2790866,0.0010208103,2019-11-21T06:06:55.949
239109320520787584,47.101871198864714,40.822419999046275,4.4496665,0.00052399177,2019-11-21T06:06:55.949
239207481996413184,47.185781015339366,41.080215408951965,12.974719,1.1023907,2019-11-21T06:06:55.949
239109526679219072,47.04160105030454,40.834112273906555,5.0503273,0.00084479792,2019-11-21T06:06:55.949
239109488023161344,47.03538951638993,40.81925381928349,5.6390789,0.0013841448,2019-11-21T06:06:55.949
239207039616305536,47.204910207033286,41.03158409712263,11.881358,0.40277589,2019-11-21T06:06:55.949
239109561038956800,47.070186212666364,40.82814872184166,4.4676613,0.00053130062,2019-11-21T06:06:55.949
239202568553787904,47.24142066908838,40.94810456343415,14.576205,4.8183446,2019-11-21T06:06:55.949
239110420032410240,47.05981075173386,40.86973654219065,4.5159121,0.00055148743,2019-11-21T06:06:55.949
239205420412073216,47.18519725155077,40.95100737444748,8.7407261,0.022425609,2019-11-21T06:06:55.949
239109561038958464,47.06161216147185,40.823713056901404,4.5243405,0.00055510375,2019-11-21T06:06:55.949
239107843052038144,47.12632087832046,40.81207644062301,4.6599797,0.00061721717,2019-11-21T06:06:55.949
239111141586915712,47.06802417580806,40.86735148739306,4.5058333,0.00054719858,2019-11-21T06:06:55.949
239109320520789504,47.10439749250319,40.813334984439464,4.5145633,0.00055091123,2019-11-21T06:06:55.949
239111588262920704,47.17114753037047,40.92585373832596,4.0669232,0.00039318906,2019-11-21T06:06:55.949
239202259316133376,47.25401587939885,40.9241958666569,8.3792476,0.016104843,2019-11-21T06:06:55.949
239112958360920832,47.110702944937735,40.9965055978617,3.8713712,0.00034148185,2019-11-21T06:06:55.949
239109354880527488,47.07680290309927,40.82347711529309,4.4022177,0.00050527205,2019-11-21T06:06:55.949
239112962651033472,47.10954419229573,41.00398287673121,3.3758278,0.00024323936,2019-11-21T06:06:55.949
239202431114825088,47.22550258743094,40.92435396163203,10.100989,0.078232748,2019-11-21T06:06:55.949
239202362395348224,47.231171815137444,40.92328999749424,8.1643759,0.013232042,2019-11-21T06:06:55.949
239109526679220864,47.05007546697649,40.82472617688926,4.657417,0.00061597224,2019-11-21T06:06:55.949
239110248234140288,47.015223554428644,40.82948842714484,4.803303,0.00069161904,2019-11-21T06:06:55.949
239205733944862080,47.178272640097084,40.98199356685701,8.7817501,0.023285108,2019-11-21T06:06:55.949
239109973356233600,46.95361695812682,40.81025279160057,9.594073,0.04908749,2019-11-21T06:06:55.949
239112172378474240,47.04739829892367,40.89602225063342,3.7299625,0.00030915338,2019-11-21T06:06:55.949
239112893931557504,47.112913071881565,40.99273884759738,3.7884774,0.00032205953,2019-11-21T06:06:55.949
239109320520790016,47.09909800434955,40.81250556646671,4.5123388,0.00054996247,2019-11-21T06:06:55.949
239110248233726208,47.027705854574066,40.83339547076317,6.6405611,0.0033298063,2019-11-21T06:06:55.949
239205867088691584,47.19295779132282,41.008623863710845,11.621367,0.31702813,2019-11-21T06:06:55.949
239202396755085440,47.21491147723619,40.91759475387702,9.0733118,0.030425666,2019-11-21T06:06:55.949
239109286161051776,47.08704208928946,40.81600124501771,4.5031967,0.00054608297,2019-11-21T06:06:55.949
239112928291296128,47.10593835851692,40.99039723869736,4.821479,0.00070176017,2019-11-21T06:06:55.949
239110248233726336,47.029015692683515,40.8321871445531,6.6405611,0.0033298063,2019-11-21T06:06:55.949
239205699585129216,47.16630427613128,40.97290111685616,5.4058377,0.0011353483,2019-11-21T06:06:55.949
239202362395346560,47.223024856115394,40.9162598189717,7.852386,0.0099534574,2019-11-21T06:06:55.949
239109251801314944,47.06866256692187,40.81306327224172,4.6260288,0.00060095416,2019-11-21T06:06:55.949
239109526679221632,47.0381238904903,40.82320677543117,5.1368371,0.00090709104,2019-11-21T06:06:55.949
239112619053651456,47.14160362755856,40.97451012901427,3.5602353,0.00027513446,2019-11-21T06:06:55.949
239112825212081792,47.0845156863403,40.98611230410947,4.0580712,0.00039065406,2019-11-21T06:06:55.949
239206455499372544,47.14797649865536,40.97906801553356,3.8458209,0.00033534769,2019-11-21T06:06:55.949
239111206010161152,47.111447545877006,40.87809224280192,5.1862846,0.00094496166,2019-11-21T06:06:55.949
239112619053651712,47.14714880386377,40.965551806954274,3.5228708,0.00026827312,2019-11-21T06:06:55.949
239110690614086528,47.036378835895796,40.88557843110521,4.1909221,0.00043084044,2019-11-21T06:06:55.949
239110110794775040,46.97661917397637,40.8345333214408,4.3164068,0.00047335796,2019-11-21T06:06:55.949
239207142695890816,47.21443095218847,41.05701529236106,12.293374,0.58861806,2019-11-21T06:06:55.949
239109423600419968,47.04949190492613,40.80897285677063,4.8099399,0.00069530281,2019-11-21T06:06:55.949
239202504129461120,47.24840626925587,40.948323365962665,14.385149,4.0408902,2019-11-21T06:06:55.949
239112825212082560,47.0848865942596,40.98065724545383,3.5706035,0.00027707655,2019-11-21T06:06:55.949
239111966220046208,47.05101145778501,40.88317595007695,4.3473383,0.00048458281,2019-11-21T06:06:55.949
239112619053652480,47.14764609860835,40.961606288811396,3.5228708,0.00026827312,2019-11-21T06:06:55.949
239202332332550272,47.21511529995618,40.90767928984333,7.7041297,0.0086963757,2019-11-21T06:06:55.949
239110248233728128,47.02345324948259,40.8238432958148,7.7090803,0.0087356412,2019-11-21T06:06:55.949
239112825212082944,47.08345975265156,40.98002151554123,3.5706035,0.00027707655,2019-11-21T06:06:55.949
239112619053652864,47.13872064222305,40.9636057134378,3.3521715,0.0002394865,2019-11-21T06:06:55.949
239202396755083264,47.21363507409929,40.91160013842733,8.2803618,0.014712014,2019-11-21T06:06:55.949
239111279025278976,47.10743035440006,40.89194314494416,5.1068026,0.00088490666,2019-11-21T06:06:55.949
239111794419932544,47.1619500365371,40.9482798140254,3.8199688,0.00032927631,2019-11-21T06:06:55.949
239109251801316864,47.057493350540604,40.80778941205843,4.6909678,0.00063250032,2019-11-21T06:06:55.949
239205768304603648,47.19617092411611,40.97028963176862,10.169105,0.08329127,2019-11-21T06:06:55.949
239202293675875840,47.26090125916353,40.93518326084966,10.324809,0.09611857,2019-11-21T06:06:55.949
239112550334177024,47.115949183367405,40.957181110118185,4.7109918,0.00064260499,2019-11-21T06:06:55.949
239112550334177280,47.117093248709985,40.95308586827368,4.8598166,0.00072370425,2019-11-21T06:06:55.949
239202465474567552,47.24019186018534,40.93478059294856,12.851322,0.98396984,2019-11-21T06:06:55.949
239112790852345984,47.06869149943654,40.966817264404796,3.1986736,0.00021680646,2019-11-21T06:06:55.949
239112412895224192,47.066221503441774,40.96351029168858,3.1581779,0.00021127414,2019-11-21T06:06:55.949
239112550334177536,47.10436169631977,40.955026340486945,4.9576291,0.00078326404,2019-11-21T06:06:55.949
239206455499372416,47.14739480203796,40.979995180803975,3.8713374,0.00034147363,2019-11-21T06:06:55.949
239111450824553344,47.15216346631956,40.90850950421018,3.427703,0.00025172735,2019-11-21T06:06:55.949
239111210305803776,47.11819412388216,40.87900263139097,5.7725698,0.0015523595,2019-11-21T06:06:55.949
239205562146174080,47.21558496533232,40.9622093733637,11.700263,0.34091502,2019-11-21T06:06:55.949
239207142695893760,47.2205034793845,41.04460537874135,15.173993,8.3562024,2019-11-21T06:06:55.949
239112962653497856,47.11124855553475,41.00960258231078,3.3949518,0.00024632661,2019-11-21T06:06:55.949
239112344178207360,47.0721373164227,40.94665693450647,3.1317068,0.00020775275,2019-11-21T06:06:55.949
239207348854324096,47.170915832141205,41.05915851180002,11.846511,0.3900572,2019-11-21T06:06:55.949
239202534194043136,47.23086138602785,40.93363013983958,11.628697,0.31917492,2019-11-21T06:06:55.949
239108324088819328,47.17078306938831,40.85977585442057,3.6173768,0.00028605008,2019-11-21T06:06:55.949
239207280134846592,47.17692706190813,41.05864505258659,11.550538,0.29701324,2019-11-21T06:06:55.949
239112241098992512,47.024677371882696,40.9187987610534,3.1969344,0.00021656517,2019-11-21T06:06:55.949
239112344178207488,47.074340065238104,40.946236326657626,3.1317068,0.00020775275,2019-11-21T06:06:55.949
239110901069196672,47.11765071910548,40.85233425426527,4.5454502,0.00056428167,2019-11-21T06:06:55.949
239111072867888384,47.09330514152398,40.850922862560395,4.3056891,0.00046953976,2019-11-21T06:06:55.949
239112481614702464,47.12352310356633,40.93577989391284,4.9017432,0.0007485897,2019-11-21T06:06:55.949
239207039616679808,47.21190686081403,41.04156481893744,12.385946,0.6409974,2019-11-21T06:06:55.949
239110007715484800,46.958153235256844,40.81825153117176,12.277656,0.58015985,2019-11-21T06:06:55.949
239109389239672064,47.08707897359407,40.836241055553714,4.349157,0.00048525244,2019-11-21T06:06:55.949
239110213873914880,46.97909068977687,40.85731104965896,3.4962875,0.00026351961,2019-11-21T06:06:55.949
239111519542028288,47.182291049917914,40.917835280987546,9.6286247,0.050671325,2019-11-21T06:06:55.949
239110042075223424,46.94485577599851,40.82025039534042,9.1298736,0.03204708,2019-11-21T06:06:55.949
239207280134847744,47.171070782962914,41.056431977601356,11.606166,0.31262184,2019-11-21T06:06:55.949
239107808692745344,47.14814487151943,40.8117806398469,5.0027577,0.00081257457,2019-11-21T06:06:55.949
239205386052326784,47.20953014286495,40.932114041617275,10.974973,0.17484685,2019-11-21T06:06:55.949
239202259316133888,47.252147077983814,40.92710025948002,8.3792476,0.016104843,2019-11-21T06:06:55.949
239112683478916736,47.13333073545161,40.971510394394656,3.3551151,0.00023994956,2019-11-21T06:06:55.949
239205351692588160,47.20163178670369,40.93090676989204,10.415583,0.10449093,2019-11-21T06:06:55.949
239206279405557504,47.22465966496704,41.02830384946697,13.085886,1.2212321,2019-11-21T06:06:55.949
239111244666125824,47.11739715134081,40.890699700322024,5.4942149,0.0012234315,2019-11-21T06:06:55.949
239112614759439488,47.143959073943954,40.95927875402718,3.4784833,0.00026039397,2019-11-21T06:06:55.949
239206730378005376,47.13466840239501,40.99917969334909,3.4339749,0.00025277825,2019-11-21T06:06:55.949
239205935808162432,47.245695034488186,40.99158969469562,10.291741,0.093238465,2019-11-21T06:06:55.949
239206623002940160,47.18634668946517,41.02403097286189,12.631528,0.80366378,2019-11-21T06:06:55.949
239206863521108864,47.148793737317625,41.02550342600669,8.5560685,0.018934712,2019-11-21T06:06:55.949
239111824485456768,47.142563780031935,40.94916754064409,3.2789781,0.0002283215,2019-11-21T06:06:55.949
239206485563976064,47.168404206431134,40.99173969827228,6.9547273,0.0044126811,2019-11-21T06:06:55.949
239107843052483072,47.122491418148776,40.82401224462153,4.6548098,0.00061470861,2019-11-21T06:06:55.949
239107774333006720,47.13651942638367,40.8112321702001,4.7826576,0.00068030021,2019-11-21T06:06:55.949
239111687046502400,47.12238135633503,40.916620079493605,7.0684281,0.0048884402,2019-11-21T06:06:55.949
239205832728948480,47.18218205570869,40.99677973369199,10.083312,0.076971056,2019-11-21T06:06:55.949
239107808692744960,47.14916357307923,40.815601960834016,5.4025065,0.0011321653,2019-11-21T06:06:55.949
239108495885055872,47.208920553129516,40.8992698356329,7.7454388,0.009029571,2019-11-21T06:06:55.949
239205355989911808,47.200171201166185,40.92082666438983,10.080885,0.07679946,2019-11-21T06:06:55.949
239111553901769984,47.16335713762714,40.91811003025732,3.542114,0.00027178015,2019-11-21T06:06:55.949
239206519923715328,47.14065982183711,40.99373878095702,3.9308751,0.00035630086,2019-11-21T06:06:55.949
239205871383805184,47.189769440799346,41.0044703207448,10.960037,0.1724595,2019-11-21T06:06:55.949
239206691722418304,47.17361418459187,41.03096642315303,14.887365,6.4174014,2019-11-21T06:06:55.949
239107602533279872,47.15041879043683,40.81131453640914,5.0027577,0.00081257457,2019-11-21T06:06:55.949
239109801557134720,46.98343438116806,40.80147435026101,6.2204285,0.0022939731,2019-11-21T06:06:55.949
239206313765296768,47.23807943320214,41.03075088473115,13.014398,1.1434192,2019-11-21T06:06:55.949
239111450822555904,47.157683359415046,40.91026971407711,3.3519385,0.0002394499,2019-11-21T06:06:55.949
239112515974445056,47.09980388457008,40.93134968186226,3.8324296,0.00033218597,2019-11-21T06:06:55.949
239112447254968448,47.10517303596568,40.926530908944954,4.069045,0.00039379962,2019-11-21T06:06:55.949
239207280135258880,47.16870748507711,41.05468520704096,11.598402,0.31039521,2019-11-21T06:06:55.949
239206004527643520,47.23859479376642,41.00656627313699,14.523552,4.5902573,2019-11-21T06:06:55.949
239207378917195392,47.173340248048326,41.06868099699253,12.043509,0.46763582,2019-11-21T06:06:55.949
239112546044060032,47.10961121490014,40.956285915511195,4.9576291,0.00078326404,2019-11-21T06:06:55.949
239109354878560640,47.08314411186747,40.8164865963299,4.462088,0.00052902437,2019-11-21T06:06:55.949
239112447254969984,47.10474279881355,40.92502213559529,4.069045,0.00039379962,2019-11-21T06:06:55.949
239206180623631616,47.22054006150831,41.00404035537797,11.556564,0.29866577,2019-11-21T06:06:55.949
239207005256944128,47.19807232921822,41.031863967995506,11.777583,0.36607055,2019-11-21T06:06:55.949
239110488749904128,47.04906628382298,40.88436925771964,4.3473383,0.00048458281,2019-11-21T06:06:55.949
239109320518816128,47.10310839987341,40.822514731947024,4.4496665,0.00052399177,2019-11-21T06:06:55.949
239206210686074752,47.235393140074294,41.00830257297062,13.587656,1.9386184,2019-11-21T06:06:55.949
239112065007721728,47.10078367755084,40.91344330761238,4.2424753,0.00044774065,2019-11-21T06:06:55.949
239206107606859392,47.24786259892718,41.00708346461799,14.104353,3.1200529,2019-11-21T06:06:55.949
239111897499178240,47.06318540090951,40.87876706930597,4.3647579,0.00049104104,2019-11-21T06:06:55.949
239111102930945664,47.10537152211399,40.86998470209888,4.8713406,0.00073045048,2019-11-21T06:06:55.949
239112820921965568,47.094583057874296,40.976089396609304,3.9621505,0.00036440003,2019-11-21T06:06:55.949
239112820921964800,47.080230974093894,40.97774794214065,3.5706035,0.00027707655,2019-11-21T06:06:55.949
239110694908336128,47.03709902849069,40.88411137281722,4.1909221,0.00043084044,2019-11-21T06:06:55.949
239112447254972160,47.10416142846118,40.92564388855276,4.069045,0.00039379962,2019-11-21T06:06:55.949
239206245045815936,47.20515021021658,41.01755374414658,12.207469,0.5438489,2019-11-21T06:06:55.949
239206726082146304,47.13889761998472,40.99893080787259,3.9246755,0.00035472119,2019-11-21T06:06:55.949
239206245045816192,47.20845169677497,41.01862267300281,12.493223,0.70755478,2019-11-21T06:06:55.949
239109114361315712,47.02475194418159,40.800130314374414,5.6240121,0.0013664191,2019-11-21T06:06:55.949
239206004527642240,47.24642127455776,41.00278288790635,12.187141,0.53376306,2019-11-21T06:06:55.949
239205867088688512,47.204332170452076,41.00242670069031,10.75463,0.14275122,2019-11-21T06:06:55.949
239205867088688384,47.20255330291858,41.00132517675573,10.75463,0.14275122,2019-11-21T06:06:55.949
239207383213026432,47.169750639355634,41.07998424418638,12.683106,0.84275838,2019-11-21T06:06:55.949
239205695289985792,47.157509174932045,40.96742632080584,4.4100222,0.00050829704,2019-11-21T06:06:55.949
239207348853288320,47.16038654060328,41.0710413092927,11.151416,0.20568171,2019-11-21T06:06:55.949
239111141584936960,47.0681471428242,40.86785953965796,4.5058333,0.00054719858,2019-11-21T06:06:55.949
239112271166148736,47.04444936830819,40.93867648746171,3.105679,0.00020436146,2019-11-21T06:06:55.949
239205523491293440,47.229941584921214,40.966399618980205,10.596087,0.12337098,2019-11-21T06:06:55.949
239207344557453952,47.1667279406337,41.05602599317931,11.663665,0.3296184,2019-11-21T06:06:55.949
239112236806410112,47.03953150636972,40.91448273768052,3.3237868,0.00023507787,2019-11-21T06:06:55.949
239111691340730368,47.117085289500075,40.91451562069148,5.5001555,0.0012296116,2019-11-21T06:06:55.949
239110660548601344,47.018914416267336,40.881549509025575,5.145901,0.00091390589,2019-11-21T06:06:55.949
239111691340730496,47.10968213770776,40.91563679146841,4.7252075,0.00064988999,2019-11-21T06:06:55.949
239207207118503168,47.20585069354227,41.06604091123261,11.307788,0.23752785,2019-11-21T06:06:55.949
239112138017329792,47.0871647914889,40.91907518123516,3.5237508,0.00026843227,2019-11-21T06:06:55.949
239202980870654848,47.262008451601616,40.96713218367637,14.887275,6.4168723,2019-11-21T06:06:55.949
239110420030432384,47.05908874399766,40.869286711202705,4.5159121,0.00055148743,2019-11-21T06:06:55.949
239112168086932224,47.03761645121927,40.89887695907461,3.4770768,0.000260149,2019-11-21T06:06:55.949
239110656258443648,47.025412313925585,40.880093982569726,4.994859,0.00080735742,2019-11-21T06:06:55.949
239205729649724416,47.1771822893585,40.968499404311686,7.1068459,0.0050607816,2019-11-21T06:06:55.949
239109659826637440,47.06591701252801,40.860965745396946,4.4841591,0.00053810525,2019-11-21T06:06:55.949
239206936536431360,47.151597007311665,41.03751414891637,10.18693,0.08466821,2019-11-21T06:06:55.949
239112103657592192,47.0714538873041,40.92200276447485,3.2566949,0.00022505148,2019-11-21T06:06:55.949
239207035319804544,47.21652065509806,41.038837829401395,14.069983,3.0228368,2019-11-21T06:06:55.949
239205454771815040,47.2027044077419,40.95912976658627,10.739449,0.14077064,2019-11-21T06:06:55.949
239111519544028032,47.18729316183541,40.92138391284518,9.6286247,0.050671325,2019-11-21T06:06:55.949
239205557851029888,47.20491524989019,40.95781265128968,10.739449,0.14077064,2019-11-21T06:06:55.949
239108461525324672,47.196149673318864,40.885613580120435,7.9389154,0.010770497,2019-11-21T06:06:55.949
239202946510914816,47.24672933571546,40.96163340555406,11.131084,0.20186796,2019-11-21T06:06:55.949
239207310197717504,47.17668655066979,41.06300706166172,11.550538,0.29701324,2019-11-21T06:06:55.949
239205802666110208,47.20896204084798,40.98581079493148,10.231848,0.088240056,2019-11-21T06:06:55.949
239112034938116736,47.087222634366135,40.912429451470885,3.742247,0.0003118099,2019-11-21T06:06:55.949
239206936536430848,47.136009959362426,41.03574669246104,5.8580203,0.0016713631,2019-11-21T06:06:55.949
239110557469388544,47.01051127184975,40.87621020688968,8.0552302,0.011976567,2019-11-21T06:06:55.949
239111313383611136,47.1192327753162,40.90261964499233,6.2999619,0.002460635,2019-11-21T06:06:55.949
239205523491292800,47.23263970660012,40.961998943758346,10.596087,0.12337098,2019-11-21T06:06:55.949
239206386780618496,47.220612337378114,41.03883318560652,14.069983,3.0228368,2019-11-21T06:06:55.949
239207005255908864,47.19992175087413,41.03565472598756,11.77676,0.36579319,2019-11-21T06:06:55.949
239206386780618368,47.220462057027994,41.039759692659274,14.069983,3.0228368,2019-11-21T06:06:55.949
239108530244802688,47.18666430041045,40.88467030319991,5.5867596,0.0013236283,2019-11-21T06:06:55.949
239206210692984960,47.225202820268,41.0204085567898,12.286704,0.58501378,2019-11-21T06:06:55.949
239111313383611392,47.104650220581654,40.90649377484428,4.5114194,0.00054957087,2019-11-21T06:06:55.949
239205355987759616,47.195530667365105,40.91975662584921,9.8787033,0.063768701,2019-11-21T06:06:55.949
239205901448420224,47.23734262569393,40.98077960059228,11.380469,0.25396532,2019-11-21T06:06:55.949
239112206736809856,47.06125322508726,40.91492171921359,3.3108732,0.00023310553,2019-11-21T06:06:55.949
239111416462827008,47.13925793327314,40.894884679488676,4.3538054,0.00048696882,2019-11-21T06:06:55.949
239110763627803904,47.03019821151642,40.90464997793061,3.6373578,0.000289992,2019-11-21T06:06:55.949
239112103657594624,47.067263662980054,40.914209916925884,3.4169669,0.00024994095,2019-11-21T06:06:55.949
239205592210774144,47.21046187565031,40.97898981656679,10.661781,0.13105961,2019-11-21T06:06:55.949
239205592210775808,47.212635028514406,40.98198233911498,10.231848,0.088240056,2019-11-21T06:06:55.949
239205970167897984,47.23052936572122,40.983392276879826,11.380469,0.25396532,2019-11-21T06:06:55.949
239205935808159232,47.251815354322524,40.9812773614413,12.139871,0.51102751,2019-11-21T06:06:55.949
239112103657595392,47.07884403710028,40.90784168524343,3.5853489,0.00027986768,2019-11-21T06:06:55.949
239207104039283712,47.205912579246295,41.049955964069866,12.553998,0.74828439,2019-11-21T06:06:55.949
239112928293299328,47.10312947255745,40.9906408915368,4.821479,0.00070176017,2019-11-21T06:06:55.949
239205729649728640,47.17124591486394,40.98136385121216,6.8734951,0.0041020178,2019-11-21T06:06:55.949
