OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239202366692285952,47.225983653859466,40.91282310543916,7.7939085,0.0092253577,2019-11-05T15:06:39.866
239108319792072576,47.177135416392495,40.84479407219731,3.7752021,0.00031527878,2019-11-05T15:06:39.866
239202534194048256,47.22507967006475,40.945577140385794,12.733606,0.86262538,2019-11-05T15:06:39.866
239202568553785984,47.23992187576419,40.94365655510545,17.257027,55.60795,2019-11-05T15:06:39.866
239108354151025280,47.18122958590706,40.864044899262524,3.9609252,0.00035939231,2019-11-05T15:06:39.866
239110935428485120,47.127127406064794,40.85246834253573,4.9816492,0.00078467959,2019-11-05T15:06:39.866
239107980490186368,47.13676459246774,40.8443738707248,4.9556978,0.0007683709,2019-11-05T15:06:39.866
239112614759439360,47.14452700661222,40.957217742933565,3.4661445,0.00025560259,2019-11-05T15:06:39.866
239205454771810048,47.199844617638554,40.946218060665544,10.454755,0.10584527,2019-11-05T15:06:39.866
239111583967242112,47.17935301329681,40.935479318005854,8.4831638,0.017310355,2019-11-05T15:06:39.866
239202534194047744,47.234726438712414,40.943601337794384,13.646431,1.9994999,2019-11-05T15:06:39.866
239206764737004800,47.1386115127585,41.01497459890387,5.06428,0.0008392379,2019-11-05T15:06:39.866
239111141586916736,47.07566309546006,40.85995392300079,4.3705966,0.00048586333,2019-11-05T15:06:39.866
239109625462129408,47.06241771835149,40.842793714685435,4.505293,0.00053845555,2019-11-05T15:06:39.866
239111755765934080,47.15292471507746,40.93595451835704,3.40405,0.00024534772,2019-11-05T15:06:39.866
239108392807043584,47.163221541235224,40.86469705221476,3.6185467,0.00028310994,2019-11-05T15:06:39.866
239107911771511936,47.15124633836161,40.82873138055303,5.5499369,0.0012578226,2019-11-05T15:06:39.866
239110626190842752,46.99738667323598,40.876208711604036,4.1336015,0.00040724509,2019-11-05T15:06:39.866
239110832349272064,47.124057700872456,40.841502430329015,4.7077439,0.00063039913,2019-11-05T15:06:39.866
239110866709011200,47.098179139322234,40.84679947821984,4.4005466,0.00049701973,2019-11-05T15:06:39.866
239111072866636032,47.09353216578155,40.85076997357344,4.3329915,0.00047226776,2019-11-05T15:06:39.866
239109797260797056,46.971192486523854,40.80747645171053,11.272649,0.22469537,2019-11-05T15:06:39.866
239111072867441152,47.094547941619,40.84990176781911,4.3329915,0.00047226776,2019-11-05T15:06:39.866
239109595398692608,47.07550258426553,40.84397967689173,4.3288343,0.00047079237,2019-11-05T15:06:39.866
239110866709011840,47.099326507113496,40.838902682792416,4.3477458,0.00047754814,2019-11-05T15:06:39.866
239110901067943808,47.10340410772969,40.85638324954794,4.5581288,0.00056086951,2019-11-05T15:06:39.866
239112683478057472,47.1360578305933,40.9730970053643,3.3566946,0.00023786837,2019-11-05T15:06:39.866
239207344557457664,47.16393880875197,41.07129016451723,11.038622,0.18114803,2019-11-05T15:06:39.866
239202538490974080,47.22158268800366,40.94085685791236,12.733606,0.86262538,2019-11-05T15:06:39.866
239110282593460864,47.03483307901911,40.84776727471195,5.0357027,0.00081990504,2019-11-05T15:06:39.866
239109831620534784,46.997349562210076,40.806487984008704,3.7134483,0.00030208908,2019-11-05T15:06:39.866
239206691722418560,47.170095980995505,41.03092851222128,13.549849,1.8293244,2019-11-05T15:06:39.866
239110797989535744,47.10777798911617,40.83032898609544,4.3952821,0.00049503717,2019-11-05T15:06:39.866
239205489131552640,47.21448962963015,40.957068970153834,12.223272,0.53916457,2019-11-05T15:06:39.866
239110797989536640,47.10638362197774,40.8255024269765,4.3952821,0.00049503717,2019-11-05T15:06:39.866
239109595398693248,47.078484247031575,40.83598558522174,4.3537358,0.00047971161,2019-11-05T15:06:39.866
239202057454645376,47.238300699955396,40.886529832912515,7.9858621,0.010988722,2019-11-05T15:06:39.866
239107843052037632,47.128375793323556,40.815644907822715,4.67604,0.00061487705,2019-11-05T15:06:39.866
239109492319485824,47.02976287666652,40.81386977343827,5.4985955,0.0012043061,2019-11-05T15:06:39.866
239111347744541056,47.15006723576541,40.87895381535684,4.0360012,0.00037932057,2019-11-05T15:06:39.866
239109389240264576,47.08714583252729,40.826215810692126,4.3717076,0.00048627189,2019-11-05T15:06:39.866
239109419303673600,47.03402830230136,40.80510083656004,5.3361985,0.0010506523,2019-11-05T15:06:39.866
239109320520787584,47.101871198864714,40.822419999046275,4.4241925,0.0005060395,2019-11-05T15:06:39.866
239207481996413184,47.185781015339366,41.080215408951965,12.638992,0.79064506,2019-11-05T15:06:39.866
239109526679219072,47.04160105030454,40.834112273906555,5.097189,0.00086213144,2019-11-05T15:06:39.866
239109488023161344,47.03538951638993,40.81925381928349,5.7580556,0.0015024566,2019-11-05T15:06:39.866
239207039616305536,47.204910207033286,41.03158409712263,12.001113,0.43941763,2019-11-05T15:06:39.866
239109561038956800,47.070186212666364,40.82814872184166,4.4617675,0.00052076791,2019-11-05T15:06:39.866
239202568553787904,47.24142066908838,40.94810456343415,17.257027,55.60795,2019-11-05T15:06:39.866
239110420032410240,47.05981075173386,40.86973654219065,4.4713813,0.00052461593,2019-11-05T15:06:39.866
239205420412073216,47.18519725155077,40.95100737444748,8.3431344,0.015228787,2019-11-05T15:06:39.866
239109561038958464,47.06161216147185,40.823713056901404,4.5215963,0.00054525938,2019-11-05T15:06:39.866
239107843052038144,47.12632087832046,40.81207644062301,4.67604,0.00061487705,2019-11-05T15:06:39.866
239111141586915712,47.06802417580806,40.86735148739306,4.4770108,0.00052688456,2019-11-05T15:06:39.866
239109320520789504,47.10439749250319,40.813334984439464,4.4747638,0.0005259777,2019-11-05T15:06:39.866
239111588262920704,47.17114753037047,40.92585373832596,4.0758141,0.00039042607,2019-11-05T15:06:39.866
239202259316133376,47.25401587939885,40.9241958666569,8.1469857,0.012729512,2019-11-05T15:06:39.866
239112958360920832,47.110702944937735,40.9965055978617,3.827335,0.00032696376,2019-11-05T15:06:39.866
239109354880527488,47.07680290309927,40.82347711529309,4.3833237,0.00049056802,2019-11-05T15:06:39.866
239112962651033472,47.10954419229573,41.00398287673121,3.3521478,0.00023716523,2019-11-05T15:06:39.866
239202431114825088,47.22550258743094,40.92435396163203,9.7994006,0.05792912,2019-11-05T15:06:39.866
239202362395348224,47.231171815137444,40.92328999749424,7.9757378,0.010887724,2019-11-05T15:06:39.866
239109526679220864,47.05007546697649,40.82472617688926,4.6658105,0.00060996226,2019-11-05T15:06:39.866
239110248234140288,47.015223554428644,40.82948842714484,4.7953229,0.00067564948,2019-11-05T15:06:39.866
239205733944862080,47.178272640097084,40.98199356685701,8.7241791,0.021586106,2019-11-05T15:06:39.866
239109973356233600,46.95361695812682,40.81025279160057,9.5745477,0.047113141,2019-11-05T15:06:39.866
239112172378474240,47.04739829892367,40.89602225063342,3.7493486,0.00030967296,2019-11-05T15:06:39.866
239112893931557504,47.112913071881565,40.99273884759738,3.7539969,0.00031067182,2019-11-05T15:06:39.866
239109320520790016,47.09909800434955,40.81250556646671,4.4753637,0.00052621963,2019-11-05T15:06:39.866
239110248233726208,47.027705854574066,40.83339547076317,8.6884333,0.020890482,2019-11-05T15:06:39.866
239205867088691584,47.19295779132282,41.008623863710845,11.45159,0.26493457,2019-11-05T15:06:39.866
239202396755085440,47.21491147723619,40.91759475387702,8.8488602,0.024199789,2019-11-05T15:06:39.866
239109286161051776,47.08704208928946,40.81600124501771,4.4268551,0.00050706705,2019-11-05T15:06:39.866
239112928291296128,47.10593835851692,40.99039723869736,4.728347,0.00064072588,2019-11-05T15:06:39.866
239110248233726336,47.029015692683515,40.8321871445531,6.8300897,0.0038595524,2019-11-05T15:06:39.866
239205699585129216,47.16630427613128,40.97290111685616,5.3919675,0.0011008707,2019-11-05T15:06:39.866
239202362395346560,47.223024856115394,40.9162598189717,8.1824386,0.013148471,2019-11-05T15:06:39.866
239109251801314944,47.06866256692187,40.81306327224172,4.6019013,0.00058025667,2019-11-05T15:06:39.866
239109526679221632,47.0381238904903,40.82320677543117,5.3595689,0.001071386,2019-11-05T15:06:39.866
239112619053651456,47.14160362755856,40.97451012901427,3.5577993,0.00027172782,2019-11-05T15:06:39.866
239112825212081792,47.0845156863403,40.98611230410947,4.0547984,0.0003845161,2019-11-05T15:06:39.866
239206455499372544,47.14797649865536,40.97906801553356,3.8497225,0.00033214298,2019-11-05T15:06:39.866
239111206010161152,47.111447545877006,40.87809224280192,5.1487801,0.00089942773,2019-11-05T15:06:39.866
239112619053651712,47.14714880386377,40.965551806954274,3.5114875,0.00026342768,2019-11-05T15:06:39.866
239110690614086528,47.036378835895796,40.88557843110521,4.2193708,0.00043382644,2019-11-05T15:06:39.866
239110110794775040,46.97661917397637,40.8345333214408,4.3094779,0.00046399352,2019-11-05T15:06:39.866
239207142695890816,47.21443095218847,41.05701529236106,12.534668,0.718221,2019-11-05T15:06:39.866
239109423600419968,47.04949190492613,40.80897285677063,4.7949074,0.00067542624,2019-11-05T15:06:39.866
239202504129461120,47.24840626925587,40.948323365962665,15.129176,7.8343297,2019-11-05T15:06:39.866
239112825212082560,47.0848865942596,40.98065724545383,3.5700986,0.00027398615,2019-11-05T15:06:39.866
239111966220046208,47.05101145778501,40.88317595007695,4.3620772,0.00048274351,2019-11-05T15:06:39.866
239112619053652480,47.14764609860835,40.961606288811396,3.5114875,0.00026342768,2019-11-05T15:06:39.866
239202332332550272,47.21511529995618,40.90767928984333,7.6869975,0.0083702649,2019-11-05T15:06:39.866
239110248233728128,47.02345324948259,40.8238432958148,7.1140411,0.0049816756,2019-11-05T15:06:39.866
239112825212082944,47.08345975265156,40.98002151554123,3.5700986,0.00027398615,2019-11-05T15:06:39.866
239112619053652864,47.13872064222305,40.9636057134378,3.3470541,0.00023638059,2019-11-05T15:06:39.866
239202396755083264,47.21363507409929,40.91160013842733,8.0873861,0.01205531,2019-11-05T15:06:39.866
239111279025278976,47.10743035440006,40.89194314494416,4.9794172,0.00078326176,2019-11-05T15:06:39.866
239111794419932544,47.1619500365371,40.9482798140254,3.8142466,0.00032398128,2019-11-05T15:06:39.866
239109251801316864,47.057493350540604,40.80778941205843,4.6758826,0.0006148011,2019-11-05T15:06:39.866
239205768304603648,47.19617092411611,40.97028963176862,10.158293,0.080579705,2019-11-05T15:06:39.866
239202293675875840,47.26090125916353,40.93518326084966,10.053509,0.073176419,2019-11-05T15:06:39.866
239112550334177024,47.115949183367405,40.957181110118185,4.7296122,0.00064136628,2019-11-05T15:06:39.866
239112550334177280,47.117093248709985,40.95308586827368,4.847487,0.00070434773,2019-11-05T15:06:39.866
239202465474567552,47.24019186018534,40.93478059294856,12.200827,0.52813504,2019-11-05T15:06:39.866
239112790852345984,47.06869149943654,40.966817264404796,3.1962134,0.00021454218,2019-11-05T15:06:39.866
239112412895224192,47.066221503441774,40.96351029168858,3.1602039,0.00020970538,2019-11-05T15:06:39.866
239112550334177536,47.10436169631977,40.955026340486945,4.9751593,0.00078056509,2019-11-05T15:06:39.866
239206455499372416,47.14739480203796,40.979995180803975,3.8497225,0.00033214298,2019-11-05T15:06:39.866
239111450824553344,47.15216346631956,40.90850950421018,3.428248,0.00024928226,2019-11-05T15:06:39.866
239111210305803776,47.11819412388216,40.87900263139097,5.7243058,0.0014595506,2019-11-05T15:06:39.866
239205562146174080,47.21558496533232,40.9622093733637,11.722774,0.34007381,2019-11-05T15:06:39.866
239207142695893760,47.2205034793845,41.04460537874135,14.52687,4.498665,2019-11-05T15:06:39.866
239112962653497856,47.11124855553475,41.00960258231078,3.3733334,0.00024046362,2019-11-05T15:06:39.866
239112344178207360,47.0721373164227,40.94665693450647,3.1294968,0.00020568791,2019-11-05T15:06:39.866
239207348854324096,47.170915832141205,41.05915851180002,11.789343,0.36157028,2019-11-05T15:06:39.866
239202534194043136,47.23086138602785,40.93363013983958,11.3384,0.23871648,2019-11-05T15:06:39.866
239108324088819328,47.17078306938831,40.85977585442057,3.6158823,0.00028259857,2019-11-05T15:06:39.866
239207280134846592,47.17692706190813,41.05864505258659,11.484186,0.27300574,2019-11-05T15:06:39.866
239112241098992512,47.024677371882696,40.9187987610534,3.2031001,0.000215483,2019-11-05T15:06:39.866
239112344178207488,47.074340065238104,40.946236326657626,3.1294968,0.00020568791,2019-11-05T15:06:39.866
239110901069196672,47.11765071910548,40.85233425426527,4.6558676,0.00060522821,2019-11-05T15:06:39.866
239111072867888384,47.09330514152398,40.850922862560395,4.3329915,0.00047226776,2019-11-05T15:06:39.866
239112481614702464,47.12352310356633,40.93577989391284,4.8743826,0.00071968072,2019-11-05T15:06:39.866
239207039616679808,47.21190686081403,41.04156481893744,12.465101,0.6736521,2019-11-05T15:06:39.866
239110007715484800,46.958153235256844,40.81825153117176,11.197792,0.20973285,2019-11-05T15:06:39.866
239109389239672064,47.08707897359407,40.836241055553714,4.3537064,0.00047970095,2019-11-05T15:06:39.866
239110213873914880,46.97909068977687,40.85731104965896,3.4950626,0.00026055936,2019-11-05T15:06:39.866
239111519542028288,47.182291049917914,40.917835280987546,9.6309695,0.049620411,2019-11-05T15:06:39.866
239110042075223424,46.94485577599851,40.82025039534042,9.1181398,0.030981206,2019-11-05T15:06:39.866
239207280134847744,47.171070782962914,41.056431977601356,11.789343,0.36157028,2019-11-05T15:06:39.866
239107808692745344,47.14814487151943,40.8117806398469,4.9948258,0.00079310807,2019-11-05T15:06:39.866
239205386052326784,47.20953014286495,40.932114041617275,10.879442,0.15645975,2019-11-05T15:06:39.866
239202259316133888,47.252147077983814,40.92710025948002,8.1469857,0.012729512,2019-11-05T15:06:39.866
239112683478916736,47.13333073545161,40.971510394394656,3.3566946,0.00023786837,2019-11-05T15:06:39.866
239205351692588160,47.20163178670369,40.93090676989204,10.35886,0.096906816,2019-11-05T15:06:39.866
239206279405557504,47.22465966496704,41.02830384946697,12.896057,1.0018326,2019-11-05T15:06:39.866
239111244666125824,47.11739715134081,40.890699700322024,5.4662866,0.0011718938,2019-11-05T15:06:39.866
239112614759439488,47.143959073943954,40.95927875402718,3.4661445,0.00025560259,2019-11-05T15:06:39.866
239206730378005376,47.13466840239501,40.99917969334909,3.4387585,0.0002510156,2019-11-05T15:06:39.866
239205935808162432,47.245695034488186,40.99158969469562,10.321265,0.093612436,2019-11-05T15:06:39.866
239206623002940160,47.18634668946517,41.02403097286189,12.609606,0.76953554,2019-11-05T15:06:39.866
239206863521108864,47.148793737317625,41.02550342600669,8.1860178,0.013191532,2019-11-05T15:06:39.866
239111824485456768,47.142563780031935,40.94916754064409,3.2688333,0.00022472719,2019-11-05T15:06:39.866
239206485563976064,47.168404206431134,40.99173969827228,6.891181,0.0040768491,2019-11-05T15:06:39.866
239107843052483072,47.122491418148776,40.82401224462153,4.6362375,0.00059600485,2019-11-05T15:06:39.866
239107774333006720,47.13651942638367,40.8112321702001,4.7778181,0.00066631764,2019-11-05T15:06:39.866
239111687046502400,47.12238135633503,40.916620079493605,7.1286809,0.0050478642,2019-11-05T15:06:39.866
239205832728948480,47.18218205570869,40.99677973369199,10.027954,0.071476719,2019-11-05T15:06:39.866
239107808692744960,47.14916357307923,40.815601960834016,5.3991783,0.0011075524,2019-11-05T15:06:39.866
239108495885055872,47.208920553129516,40.8992698356329,7.8165016,0.00941709,2019-11-05T15:06:39.866
239205355989911808,47.200171201166185,40.92082666438983,10.061906,0.073743734,2019-11-05T15:06:39.866
239111553901769984,47.16335713762714,40.91811003025732,3.5375009,0.00026805073,2019-11-05T15:06:39.866
239206519923715328,47.14065982183711,40.99373878095702,3.9128062,0.00034728147,2019-11-05T15:06:39.866
239205871383805184,47.189769440799346,41.0044703207448,10.859985,0.15368272,2019-11-05T15:06:39.866
239206691722418304,47.17361418459187,41.03096642315303,15.019105,7.0790369,2019-11-05T15:06:39.866
239107602533279872,47.15041879043683,40.81131453640914,4.9948258,0.00079310807,2019-11-05T15:06:39.866
239109801557134720,46.98343438116806,40.80147435026101,6.2129237,0.0022312612,2019-11-05T15:06:39.866
239206313765296768,47.23807943320214,41.03075088473115,13.014118,1.1169014,2019-11-05T15:06:39.866
239111450822555904,47.157683359415046,40.91026971407711,3.3532147,0.00023732999,2019-11-05T15:06:39.866
239112515974445056,47.09980388457008,40.93134968186226,3.8553312,0.00033345607,2019-11-05T15:06:39.866
239112447254968448,47.10517303596568,40.926530908944954,4.1032066,0.0003982932,2019-11-05T15:06:39.866
239207280135258880,47.16870748507711,41.05468520704096,11.458092,0.26652531,2019-11-05T15:06:39.866
239206004527643520,47.23859479376642,41.00656627313699,14.965805,6.7399124,2019-11-05T15:06:39.866
239207378917195392,47.173340248048326,41.06868099699253,13.189982,1.3132696,2019-11-05T15:06:39.866
239112546044060032,47.10961121490014,40.956285915511195,4.9751593,0.00078056509,2019-11-05T15:06:39.866
239109354878560640,47.08314411186747,40.8164865963299,4.4366757,0.00051087815,2019-11-05T15:06:39.866
239112447254969984,47.10474279881355,40.92502213559529,4.1032066,0.0003982932,2019-11-05T15:06:39.866
239206180623631616,47.22054006150831,41.00404035537797,11.553557,0.29101127,2019-11-05T15:06:39.866
239207005256944128,47.19807232921822,41.031863967995506,11.778962,0.35813047,2019-11-05T15:06:39.866
239110488749904128,47.04906628382298,40.88436925771964,4.3620772,0.00048274351,2019-11-05T15:06:39.866
239109320518816128,47.10310839987341,40.822514731947024,4.4241925,0.0005060395,2019-11-05T15:06:39.866
239206210686074752,47.235393140074294,41.00830257297062,15.523423,11.264162,2019-11-05T15:06:39.866
239112065007721728,47.10078367755084,40.91344330761238,4.2726913,0.00045138802,2019-11-05T15:06:39.866
239206107606859392,47.24786259892718,41.00708346461799,15.411325,10.159212,2019-11-05T15:06:39.866
239111897499178240,47.06318540090951,40.87876706930597,4.3656312,0.00048404212,2019-11-05T15:06:39.866
239111102930945664,47.10537152211399,40.86998470209888,4.8380836,0.00069907414,2019-11-05T15:06:39.866
239112820921965568,47.094583057874296,40.976089396609304,3.9559259,0.0003581106,2019-11-05T15:06:39.866
239112820921964800,47.080230974093894,40.97774794214065,3.5700986,0.00027398615,2019-11-05T15:06:39.866
239110694908336128,47.03709902849069,40.88411137281722,4.2193708,0.00043382644,2019-11-05T15:06:39.866
239112447254972160,47.10416142846118,40.92564388855276,4.1032066,0.0003982932,2019-11-05T15:06:39.866
239206245045815936,47.20515021021658,41.01755374414658,11.921239,0.40825916,2019-11-05T15:06:39.866
239206726082146304,47.13889761998472,40.99893080787259,3.9301258,0.00035158294,2019-11-05T15:06:39.866
239206245045816192,47.20845169677497,41.01862267300281,12.238717,0.54688763,2019-11-05T15:06:39.866
239109114361315712,47.02475194418159,40.800130314374414,5.5671349,0.0012763186,2019-11-05T15:06:39.866
239206004527642240,47.24642127455776,41.00278288790635,11.900176,0.40041778,2019-11-05T15:06:39.866
239205867088688512,47.204332170452076,41.00242670069031,10.744117,0.1381378,2019-11-05T15:06:39.866
239205867088688384,47.20255330291858,41.00132517675573,10.739081,0.13749898,2019-11-05T15:06:39.866
239207383213026432,47.169750639355634,41.07998424418638,12.756404,0.88092786,2019-11-05T15:06:39.866
239205695289985792,47.157509174932045,40.96742632080584,4.4025858,0.00049779015,2019-11-05T15:06:39.866
239207348853288320,47.16038654060328,41.0710413092927,11.038622,0.18114803,2019-11-05T15:06:39.866
239111141584936960,47.0681471428242,40.86785953965796,4.4770108,0.00052688456,2019-11-05T15:06:39.866
239112271166148736,47.04444936830819,40.93867648746171,3.1018981,0.0002021588,2019-11-05T15:06:39.866
239205523491293440,47.229941584921214,40.966399618980205,10.639581,0.1254678,2019-11-05T15:06:39.866
239207344557453952,47.1667279406337,41.05602599317931,11.669119,0.32368181,2019-11-05T15:06:39.866
239112236806410112,47.03953150636972,40.91448273768052,3.2526965,0.00022241278,2019-11-05T15:06:39.866
239111691340730368,47.117085289500075,40.91451562069148,5.5212721,0.0012276339,2019-11-05T15:06:39.866
239110660548601344,47.018914416267336,40.881549509025575,5.1904771,0.00093087628,2019-11-05T15:06:39.866
239111691340730496,47.10968213770776,40.91563679146841,4.7442668,0.00064883735,2019-11-05T15:06:39.866
239207207118503168,47.20585069354227,41.06604091123261,11.247851,0.21962392,2019-11-05T15:06:39.866
239112138017329792,47.0871647914889,40.91907518123516,3.5355138,0.00026769406,2019-11-05T15:06:39.866
239202980870654848,47.262008451601616,40.96713218367637,16.571192,29.566759,2019-11-05T15:06:39.866
239110420030432384,47.05908874399766,40.869286711202705,4.4878187,0.00053127199,2019-11-05T15:06:39.866
239112168086932224,47.03761645121927,40.89887695907461,3.4979651,0.0002610634,2019-11-05T15:06:39.866
239110656258443648,47.025412313925585,40.880093982569726,5.0056792,0.00080012654,2019-11-05T15:06:39.866
239205729649724416,47.1771822893585,40.968499404311686,7.1165857,0.0049931158,2019-11-05T15:06:39.866
239109659826637440,47.06591701252801,40.860965745396946,4.4490373,0.0005157228,2019-11-05T15:06:39.866
239206936536431360,47.151597007311665,41.03751414891637,10.183265,0.082452039,2019-11-05T15:06:39.866
239112103657592192,47.0714538873041,40.92200276447485,3.255948,0.00022287673,2019-11-05T15:06:39.866
239207035319804544,47.21652065509806,41.038837829401395,13.89699,2.5184881,2019-11-05T15:06:39.866
239205454771815040,47.2027044077419,40.95912976658627,10.765725,0.14091225,2019-11-05T15:06:39.866
239111519544028032,47.18729316183541,40.92138391284518,9.4470496,0.041905091,2019-11-05T15:06:39.866
239205557851029888,47.20491524989019,40.95781265128968,10.765725,0.14091225,2019-11-05T15:06:39.866
239108461525324672,47.196149673318864,40.885613580120435,8.0330653,0.011472239,2019-11-05T15:06:39.866
239202946510914816,47.24672933571546,40.96163340555406,11.225908,0.21523199,2019-11-05T15:06:39.866
239207310197717504,47.17668655066979,41.06300706166172,11.830587,0.37556534,2019-11-05T15:06:39.866
239205802666110208,47.20896204084798,40.98581079493148,10.240425,0.086903316,2019-11-05T15:06:39.866
239112034938116736,47.087222634366135,40.912429451470885,3.5552493,0.00027126247,2019-11-05T15:06:39.866
239206936536430848,47.136009959362426,41.03574669246104,5.8249471,0.0015915206,2019-11-05T15:06:39.866
239110557469388544,47.01051127184975,40.87621020688968,8.0642159,0.011803033,2019-11-05T15:06:39.866
239111313383611136,47.1192327753162,40.90261964499233,6.2417371,0.0022884929,2019-11-05T15:06:39.866
239205523491292800,47.23263970660012,40.961998943758346,10.646849,0.12630976,2019-11-05T15:06:39.866
239206386780618496,47.220612337378114,41.03883318560652,13.89699,2.5184881,2019-11-05T15:06:39.866
239207005255908864,47.19992175087413,41.03565472598756,11.778962,0.35813047,2019-11-05T15:06:39.866
239206386780618368,47.220462057027994,41.039759692659274,13.89699,2.5184881,2019-11-05T15:06:39.866
239108530244802688,47.18666430041045,40.88467030319991,5.333971,0.0010486992,2019-11-05T15:06:39.866
239206210692984960,47.225202820268,41.0204085567898,12.218462,0.53678172,2019-11-05T15:06:39.866
239111313383611392,47.104650220581654,40.90649377484428,4.5316925,0.00054952265,2019-11-05T15:06:39.866
239205355987759616,47.195530667365105,40.91975662584921,9.871575,0.061903415,2019-11-05T15:06:39.866
239205901448420224,47.23734262569393,40.98077960059228,11.952506,0.42018421,2019-11-05T15:06:39.866
239112206736809856,47.06125322508726,40.91492171921359,3.3149394,0.00023150722,2019-11-05T15:06:39.866
239111416462827008,47.13925793327314,40.894884679488676,4.3699749,0.00048563486,2019-11-05T15:06:39.866
239110763627803904,47.03019821151642,40.90464997793061,3.652251,0.00028967818,2019-11-05T15:06:39.866
239112103657594624,47.067263662980054,40.914209916925884,3.320878,0.00023239891,2019-11-05T15:06:39.866
239205592210774144,47.21046187565031,40.97898981656679,10.810398,0.1468266,2019-11-05T15:06:39.866
239205592210775808,47.212635028514406,40.98198233911498,10.254504,0.088036082,2019-11-05T15:06:39.866
239205970167897984,47.23052936572122,40.983392276879826,11.952506,0.42018421,2019-11-05T15:06:39.866
239205935808159232,47.251815354322524,40.9812773614413,12.602643,0.7646172,2019-11-05T15:06:39.866
239112103657595392,47.07884403710028,40.90784168524343,3.6057878,0.00028067136,2019-11-05T15:06:39.866
239207104039283712,47.205912579246295,41.049955964069866,12.406375,0.63818837,2019-11-05T15:06:39.866
239112928293299328,47.10312947255745,40.9906408915368,4.728347,0.00064072588,2019-11-05T15:06:39.866
239205729649728640,47.17124591486394,40.98136385121216,6.8315113,0.0038644713,2019-11-05T15:06:39.866
