OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239111141586915712,47.06802417580806,40.86735148739306,4.5040988,0.00054107735,2019-11-09T13:36:46.780
239109320520789504,47.10439749250319,40.813334984439464,4.5039008,0.00054099473,2019-11-09T13:36:46.780
239111588262920704,47.17114753037047,40.92585373832596,4.1270445,0.00040735978,2019-11-09T13:36:46.780
239202259316133376,47.25401587939885,40.9241958666569,8.2294229,0.013841761,2019-11-09T13:36:46.780
239112958360920832,47.110702944937735,40.9965055978617,3.8818424,0.00034131798,2019-11-09T13:36:46.780
239109354880527488,47.07680290309927,40.82347711529309,4.4391805,0.00051476174,2019-11-09T13:36:46.780
239112962651033472,47.10954419229573,41.00398287673121,3.3865687,0.0002434363,2019-11-09T13:36:46.780
239202431114825088,47.22550258743094,40.92435396163203,9.9349271,0.066180611,2019-11-09T13:36:46.780
239202362395348224,47.231171815137444,40.92328999749424,8.0364598,0.011605259,2019-11-09T13:36:46.780
239109526679220864,47.05007546697649,40.82472617688926,4.6941195,0.00062748844,2019-11-09T13:36:46.780
239110248234140288,47.015223554428644,40.82948842714484,4.9531113,0.00077176414,2019-11-09T13:36:46.780
239205733944862080,47.178272640097084,40.98199356685701,8.7955025,0.023241372,2019-11-09T13:36:46.780
239109973356233600,46.95361695812682,40.81025279160057,9.604421,0.048840299,2019-11-09T13:36:46.780
239112172378474240,47.04739829892367,40.89602225063342,3.7700293,0.00031552865,2019-11-09T13:36:46.780
239112893931557504,47.112913071881565,40.99273884759738,3.7939794,0.00032084773,2019-11-09T13:36:46.780
239109320520790016,47.09909800434955,40.81250556646671,4.5029201,0.00054058583,2019-11-09T13:36:46.780
239110248233726208,47.027705854574066,40.83339547076317,7.5630679,0.0075415648,2019-11-09T13:36:46.780
239205867088691584,47.19295779132282,41.008623863710845,11.536286,0.2888894,2019-11-09T13:36:46.780
239202396755085440,47.21491147723619,40.91759475387702,8.9315336,0.026329283,2019-11-09T13:36:46.780
239109286161051776,47.08704208928946,40.81600124501771,4.4766425,0.00052976158,2019-11-09T13:36:46.780
239112928291296128,47.10593835851692,40.99039723869736,4.813757,0.0006899614,2019-11-09T13:36:46.780
239110248233726336,47.029015692683515,40.8321871445531,6.4274424,0.0027175345,2019-11-09T13:36:46.780
239205699585129216,47.16630427613128,40.97290111685616,5.428754,0.0011435265,2019-11-09T13:36:46.780
239202362395346560,47.223024856115394,40.9162598189717,8.2477854,0.014076034,2019-11-09T13:36:46.780
239109251801314944,47.06866256692187,40.81306327224172,4.6211709,0.00059256566,2019-11-09T13:36:46.780
239109526679221632,47.0381238904903,40.82320677543117,5.1487012,0.00090547755,2019-11-09T13:36:46.780
239112619053651456,47.14160362755856,40.97451012901427,3.5629729,0.00027376197,2019-11-09T13:36:46.780
239112825212081792,47.0845156863403,40.98611230410947,4.0609462,0.00038815333,2019-11-09T13:36:46.780
239206455499372544,47.14797649865536,40.97906801553356,3.8803489,0.00034095702,2019-11-09T13:36:46.780
239111206010161152,47.111447545877006,40.87809224280192,5.2186672,0.0009593822,2019-11-09T13:36:46.780
239112619053651712,47.14714880386377,40.965551806954274,3.5225368,0.00026641597,2019-11-09T13:36:46.780
239110690614086528,47.036378835895796,40.88557843110521,4.2428248,0.00044379734,2019-11-09T13:36:46.780
239110110794775040,46.97661917397637,40.8345333214408,4.3128308,0.00046769711,2019-11-09T13:36:46.780
239207142695890816,47.21443095218847,41.05701529236106,12.489273,0.69475584,2019-11-09T13:36:46.780
239109423600419968,47.04949190492613,40.80897285677063,4.7841306,0.00067385819,2019-11-09T13:36:46.780
239202504129461120,47.24840626925587,40.948323365962665,14.857513,6.152739,2019-11-09T13:36:46.780
239112825212082560,47.0848865942596,40.98065724545383,3.5680542,0.00027470265,2019-11-09T13:36:46.780
239111966220046208,47.05101145778501,40.88317595007695,4.3978359,0.00049877705,2019-11-09T13:36:46.780
239112619053652480,47.14764609860835,40.961606288811396,3.5225368,0.00026641597,2019-11-09T13:36:46.780
239202332332550272,47.21511529995618,40.90767928984333,7.6908863,0.0084705429,2019-11-09T13:36:46.780
239110248233728128,47.02345324948259,40.8238432958148,12.067903,0.47131988,2019-11-09T13:36:46.780
239112825212082944,47.08345975265156,40.98002151554123,3.5680542,0.00027470265,2019-11-09T13:36:46.780
239112619053652864,47.13872064222305,40.9636057134378,3.3492369,0.00023756123,2019-11-09T13:36:46.780
239202396755083264,47.21363507409929,40.91160013842733,8.1530308,0.012908562,2019-11-09T13:36:46.780
239111279025278976,47.10743035440006,40.89194314494416,5.1640978,0.00091704694,2019-11-09T13:36:46.780
239111794419932544,47.1619500365371,40.9482798140254,3.8260483,0.00032814178,2019-11-09T13:36:46.780
239109251801316864,47.057493350540604,40.80778941205843,4.6685355,0.00061497939,2019-11-09T13:36:46.780
239205768304603648,47.19617092411611,40.97028963176862,10.187585,0.083492575,2019-11-09T13:36:46.780
239202293675875840,47.26090125916353,40.93518326084966,10.17445,0.082489868,2019-11-09T13:36:46.780
239112550334177024,47.115949183367405,40.957181110118185,4.7656834,0.00066404645,2019-11-09T13:36:46.780
239112550334177280,47.117093248709985,40.95308586827368,4.9242775,0.0007539822,2019-11-09T13:36:46.780
239202465474567552,47.24019186018534,40.93478059294856,12.635995,0.79526588,2019-11-09T13:36:46.780
239112790852345984,47.06869149943654,40.966817264404796,3.1908528,0.00021451211,2019-11-09T13:36:46.780
239112412895224192,47.066221503441774,40.96351029168858,3.1541261,0.00020957086,2019-11-09T13:36:46.780
239112550334177536,47.10436169631977,40.955026340486945,4.9166489,0.00074935476,2019-11-09T13:36:46.780
239206455499372416,47.14739480203796,40.979995180803975,3.8803489,0.00034095702,2019-11-09T13:36:46.780
239111450824553344,47.15216346631956,40.90850950421018,3.4337529,0.0002511221,2019-11-09T13:36:46.780
239111210305803776,47.11819412388216,40.87900263139097,5.8278854,0.0016075857,2019-11-09T13:36:46.780
239205562146174080,47.21558496533232,40.9622093733637,11.665108,0.32526869,2019-11-09T13:36:46.780
239207142695893760,47.2205034793845,41.04460537874135,14.610678,4.9015853,2019-11-09T13:36:46.780
239112962653497856,47.11124855553475,41.00960258231078,3.3995193,0.00024551642,2019-11-09T13:36:46.780
239112344178207360,47.0721373164227,40.94665693450647,3.1381372,0.00020746412,2019-11-09T13:36:46.780
239207348854324096,47.170915832141205,41.05915851180002,11.917931,0.41052716,2019-11-09T13:36:46.780
239202534194043136,47.23086138602785,40.93363013983958,11.543984,0.29094412,2019-11-09T13:36:46.780
239108324088819328,47.17078306938831,40.85977585442057,3.632969,0.00028707723,2019-11-09T13:36:46.780
239207280134846592,47.17692706190813,41.05864505258659,11.917931,0.41052716,2019-11-09T13:36:46.780
239112241098992512,47.024677371882696,40.9187987610534,3.2142618,0.00021773752,2019-11-09T13:36:46.780
239112344178207488,47.074340065238104,40.946236326657626,3.1381372,0.00020746412,2019-11-09T13:36:46.780
239110901069196672,47.11765071910548,40.85233425426527,4.6460995,0.00060424352,2019-11-09T13:36:46.780
239111072867888384,47.09330514152398,40.850922862560395,4.3451863,0.00047925224,2019-11-09T13:36:46.780
239112481614702464,47.12352310356633,40.93577989391284,4.8877733,0.00073212544,2019-11-09T13:36:46.780
239207039616679808,47.21190686081403,41.04156481893744,12.432713,0.65949539,2019-11-09T13:36:46.780
239110007715484800,46.958153235256844,40.81825153117176,12.533725,0.72378615,2019-11-09T13:36:46.780
239109389239672064,47.08707897359407,40.836241055553714,4.3922342,0.0004966561,2019-11-09T13:36:46.780
239110213873914880,46.97909068977687,40.85731104965896,3.5123663,0.0002646067,2019-11-09T13:36:46.780
239111519542028288,47.182291049917914,40.917835280987546,7.2337096,0.0055958518,2019-11-09T13:36:46.780
239110042075223424,46.94485577599851,40.82025039534042,9.1427579,0.031960748,2019-11-09T13:36:46.780
239207280134847744,47.171070782962914,41.056431977601356,11.917931,0.41052716,2019-11-09T13:36:46.780
239107808692745344,47.14814487151943,40.8117806398469,5.0376824,0.00082668092,2019-11-09T13:36:46.780
239205386052326784,47.20953014286495,40.932114041617275,10.985639,0.17401199,2019-11-09T13:36:46.780
239202259316133888,47.252147077983814,40.92710025948002,8.2294229,0.013841761,2019-11-09T13:36:46.780
239112683478916736,47.13333073545161,40.971510394394656,3.3542446,0.00023833901,2019-11-09T13:36:46.780
239205351692588160,47.20163178670369,40.93090676989204,10.431836,0.1045288,2019-11-09T13:36:46.780
239206279405557504,47.22465966496704,41.02830384946697,12.932392,1.0448584,2019-11-09T13:36:46.780
239111244666125824,47.11739715134081,40.890699700322024,5.5783413,0.0012979333,2019-11-09T13:36:46.780
239112614759439488,47.143959073943954,40.95927875402718,3.4777432,0.00025856016,2019-11-09T13:36:46.780
239206730378005376,47.13466840239501,40.99917969334909,3.44321,0.00025269857,2019-11-09T13:36:46.780
239205935808162432,47.245695034488186,40.99158969469562,10.303093,0.092852769,2019-11-09T13:36:46.780
239206623002940160,47.18634668946517,41.02403097286189,12.536481,0.72562524,2019-11-09T13:36:46.780
239206863521108864,47.148793737317625,41.02550342600669,8.4785633,0.017384473,2019-11-09T13:36:46.780
239111824485456768,47.142563780031935,40.94916754064409,3.2809498,0.00022726338,2019-11-09T13:36:46.780
239206485563976064,47.168404206431134,40.99173969827228,6.9752203,0.0044325672,2019-11-09T13:36:46.780
239107843052483072,47.122491418148776,40.82401224462153,4.6823408,0.00062169363,2019-11-09T13:36:46.780
239107774333006720,47.13651942638367,40.8112321702001,4.8005723,0.00068274178,2019-11-09T13:36:46.780
239111687046502400,47.12238135633503,40.916620079493605,6.7088768,0.003491018,2019-11-09T13:36:46.780
239205832728948480,47.18218205570869,40.99677973369199,10.087123,0.076123212,2019-11-09T13:36:46.780
239107808692744960,47.14916357307923,40.815601960834016,5.4782369,0.0011922848,2019-11-09T13:36:46.780
239108495885055872,47.208920553129516,40.8992698356329,7.7917074,0.0092844776,2019-11-09T13:36:46.780
239205355989911808,47.200171201166185,40.92082666438983,10.11532,0.078123269,2019-11-09T13:36:46.780
239111553901769984,47.16335713762714,40.91811003025732,3.5726097,0.00027554938,2019-11-09T13:36:46.780
239206519923715328,47.14065982183711,40.99373878095702,3.9365801,0.00035487186,2019-11-09T13:36:46.780
239205871383805184,47.189769440799346,41.0044703207448,10.911061,0.16246766,2019-11-09T13:36:46.780
239206691722418304,47.17361418459187,41.03096642315303,14.617037,4.930375,2019-11-09T13:36:46.780
239107602533279872,47.15041879043683,40.81131453640914,5.0376824,0.00082668092,2019-11-09T13:36:46.780
239109801557134720,46.98343438116806,40.80147435026101,6.2162772,0.0022553775,2019-11-09T13:36:46.780
239206313765296768,47.23807943320214,41.03075088473115,12.963452,1.0751774,2019-11-09T13:36:46.780
239111450822555904,47.157683359415046,40.91026971407711,3.3597764,0.00023920187,2019-11-09T13:36:46.780
239112515974445056,47.09980388457008,40.93134968186226,3.8779492,0.00034037801,2019-11-09T13:36:46.780
239112447254968448,47.10517303596568,40.926530908944954,4.1211944,0.0004056149,2019-11-09T13:36:46.780
239207280135258880,47.16870748507711,41.05468520704096,11.595393,0.30504623,2019-11-09T13:36:46.780
239206004527643520,47.23859479376642,41.00656627313699,15.65153,12.784134,2019-11-09T13:36:46.780
239207378917195392,47.173340248048326,41.06868099699253,14.009062,2.8164193,2019-11-09T13:36:46.780
239112546044060032,47.10961121490014,40.956285915511195,4.9166489,0.00074935476,2019-11-09T13:36:46.780
239109354878560640,47.08314411186747,40.8164865963299,4.4852511,0.00053327976,2019-11-09T13:36:46.780
239112447254969984,47.10474279881355,40.92502213559529,4.1211944,0.0004056149,2019-11-09T13:36:46.780
239206180623631616,47.22054006150831,41.00404035537797,11.569262,0.29779482,2019-11-09T13:36:46.780
239207005256944128,47.19807232921822,41.031863967995506,11.765333,0.35671346,2019-11-09T13:36:46.780
239110488749904128,47.04906628382298,40.88436925771964,4.3978359,0.00049877705,2019-11-09T13:36:46.780
239109320518816128,47.10310839987341,40.822514731947024,4.4748868,0.00052904739,2019-11-09T13:36:46.780
239206210686074752,47.235393140074294,41.00830257297062,14.60616,4.881232,2019-11-09T13:36:46.780
239112065007721728,47.10078367755084,40.91344330761238,4.2960375,0.0004618287,2019-11-09T13:36:46.780
239206107606859392,47.24786259892718,41.00708346461799,15.29275,9.1867287,2019-11-09T13:36:46.780
239111897499178240,47.06318540090951,40.87876706930597,4.4038279,0.00050105749,2019-11-09T13:36:46.780
239111102930945664,47.10537152211399,40.86998470209888,4.865431,0.00071909962,2019-11-09T13:36:46.780
239112820921965568,47.094583057874296,40.976089396609304,3.9451258,0.00035704607,2019-11-09T13:36:46.780
239112820921964800,47.080230974093894,40.97774794214065,3.5680542,0.00027470265,2019-11-09T13:36:46.780
239110694908336128,47.03709902849069,40.88411137281722,4.2428248,0.00044379734,2019-11-09T13:36:46.780
239112447254972160,47.10416142846118,40.92564388855276,4.1211944,0.0004056149,2019-11-09T13:36:46.780
239206245045815936,47.20515021021658,41.01755374414658,12.021334,0.45153621,2019-11-09T13:36:46.780
239206726082146304,47.13889761998472,40.99893080787259,3.9420693,0.00035626659,2019-11-09T13:36:46.780
239206245045816192,47.20845169677497,41.01862267300281,12.31227,0.59025938,2019-11-09T13:36:46.780
239109114361315712,47.02475194418159,40.800130314374414,5.561611,0.0012795963,2019-11-09T13:36:46.780
239206004527642240,47.24642127455776,41.00278288790635,11.963715,0.42820382,2019-11-09T13:36:46.780
239205867088688512,47.204332170452076,41.00242670069031,10.750052,0.14009064,2019-11-09T13:36:46.780
239205867088688384,47.20255330291858,41.00132517675573,10.750052,0.14009064,2019-11-09T13:36:46.780
239207383213026432,47.169750639355634,41.07998424418638,12.629237,0.79033238,2019-11-09T13:36:46.780
239205695289985792,47.157509174932045,40.96742632080584,4.4356633,0.00051337894,2019-11-09T13:36:46.780
239207348853288320,47.16038654060328,41.0710413092927,11.128092,0.1983936,2019-11-09T13:36:46.780
239111141584936960,47.0681471428242,40.86785953965796,4.5040988,0.00054107735,2019-11-09T13:36:46.780
239112271166148736,47.04444936830819,40.93867648746171,3.1175057,0.00020478457,2019-11-09T13:36:46.780
239205523491293440,47.229941584921214,40.966399618980205,10.65369,0.12820211,2019-11-09T13:36:46.780
239207344557453952,47.1667279406337,41.05602599317931,11.788381,0.36436462,2019-11-09T13:36:46.780
239112236806410112,47.03953150636972,40.91448273768052,3.2703144,0.0002257099,2019-11-09T13:36:46.780
239111691340730368,47.117085289500075,40.91451562069148,5.6398135,0.0013677731,2019-11-09T13:36:46.780
239110660548601344,47.018914416267336,40.881549509025575,5.2438074,0.00097960533,2019-11-09T13:36:46.780
239111691340730496,47.10968213770776,40.91563679146841,4.7971624,0.00068088852,2019-11-09T13:36:46.780
239207207118503168,47.20585069354227,41.06604091123261,11.301788,0.23279377,2019-11-09T13:36:46.780
239112138017329792,47.0871647914889,40.91907518123516,3.5552845,0.00027234617,2019-11-09T13:36:46.780
239202980870654848,47.262008451601616,40.96713218367637,15.829481,15.060909,2019-11-09T13:36:46.780
239110420030432384,47.05908874399766,40.869286711202705,4.5145575,0.00054546113,2019-11-09T13:36:46.780
239112168086932224,47.03761645121927,40.89887695907461,3.5042077,0.00026316629,2019-11-09T13:36:46.780
239110656258443648,47.025412313925585,40.880093982569726,5.0662671,0.00084621586,2019-11-09T13:36:46.780
239205729649724416,47.1771822893585,40.968499404311686,7.166345,0.0052655366,2019-11-09T13:36:46.780
239109659826637440,47.06591701252801,40.860965745396946,4.4590253,0.00052264532,2019-11-09T13:36:46.780
239206936536431360,47.151597007311665,41.03751414891637,10.239784,0.08759944,2019-11-09T13:36:46.780
239112103657592192,47.0714538873041,40.92200276447485,3.277658,0.00022678114,2019-11-09T13:36:46.780
239207035319804544,47.21652065509806,41.038837829401395,12.552772,0.73659335,2019-11-09T13:36:46.780
239205454771815040,47.2027044077419,40.95912976658627,10.803823,0.14719793,2019-11-09T13:36:46.780
239111519544028032,47.18729316183541,40.92138391284518,9.4910753,0.04400933,2019-11-09T13:36:46.780
239205557851029888,47.20491524989019,40.95781265128968,10.803823,0.14719793,2019-11-09T13:36:46.780
239108461525324672,47.196149673318864,40.885613580120435,8.0026513,0.011252713,2019-11-09T13:36:46.780
239202946510914816,47.24672933571546,40.96163340555406,11.176792,0.20748997,2019-11-09T13:36:46.780
239207310197717504,47.17668655066979,41.06300706166172,11.578639,0.30037705,2019-11-09T13:36:46.780
239205802666110208,47.20896204084798,40.98581079493148,10.258466,0.089117953,2019-11-09T13:36:46.780
239112034938116736,47.087222634366135,40.912429451470885,3.5680403,0.00027470006,2019-11-09T13:36:46.780
239206936536430848,47.136009959362426,41.03574669246104,5.8823419,0.0016851019,2019-11-09T13:36:46.780
239110557469388544,47.01051127184975,40.87621020688968,7.6082799,0.00785774,2019-11-09T13:36:46.780
239111313383611136,47.1192327753162,40.90261964499233,6.5046054,0.0029100908,2019-11-09T13:36:46.780
239205523491292800,47.23263970660012,40.961998943758346,10.619532,0.12423496,2019-11-09T13:36:46.780
239206386780618496,47.220612337378114,41.03883318560652,13.859456,2.4539028,2019-11-09T13:36:46.780
239207005255908864,47.19992175087413,41.03565472598756,11.765333,0.35671346,2019-11-09T13:36:46.780
239206386780618368,47.220462057027994,41.039759692659274,13.859456,2.4539028,2019-11-09T13:36:46.780
239108530244802688,47.18666430041045,40.88467030319991,5.494496,0.0012087932,2019-11-09T13:36:46.780
239206210692984960,47.225202820268,41.0204085567898,12.225589,0.54497544,2019-11-09T13:36:46.780
239111313383611392,47.104650220581654,40.90649377484428,4.5783676,0.00057311278,2019-11-09T13:36:46.780
239205355987759616,47.195530667365105,40.91975662584921,9.9217158,0.065381495,2019-11-09T13:36:46.780
239205901448420224,47.23734262569393,40.98077960059228,11.709287,0.33877251,2019-11-09T13:36:46.780
239112206736809856,47.06125322508726,40.91492171921359,3.3328445,0.00023503718,2019-11-09T13:36:46.780
239111416462827008,47.13925793327314,40.894884679488676,4.3444256,0.00047897676,2019-11-09T13:36:46.780
239110763627803904,47.03019821151642,40.90464997793061,3.6686114,0.00029416295,2019-11-09T13:36:46.780
239112103657594624,47.067263662980054,40.914209916925884,3.3392499,0.00023601947,2019-11-09T13:36:46.780
239205592210774144,47.21046187565031,40.97898981656679,10.766759,0.14226131,2019-11-09T13:36:46.780
239205592210775808,47.212635028514406,40.98198233911498,10.25046,0.088464006,2019-11-09T13:36:46.780
239205970167897984,47.23052936572122,40.983392276879826,11.709287,0.33877251,2019-11-09T13:36:46.780
239205935808159232,47.251815354322524,40.9812773614413,12.384294,0.6307355,2019-11-09T13:36:46.780
239112103657595392,47.07884403710028,40.90784168524343,3.617442,0.00028405602,2019-11-09T13:36:46.780
239207104039283712,47.205912579246295,41.049955964069866,12.419712,0.65164691,2019-11-09T13:36:46.780
239112928293299328,47.10312947255745,40.9906408915368,4.813757,0.0006899614,2019-11-09T13:36:46.780
239205729649728640,47.17124591486394,40.98136385121216,6.9047801,0.0041606955,2019-11-09T13:36:46.780
