OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239108354151025280,47.18122958590706,40.864044899262524,4.0417645,0.00038110149,2019-11-06T15:06:41.884
239110935428485120,47.127127406064794,40.85246834253573,4.9635721,0.00077380881,2019-11-06T15:06:41.884
239107980490186368,47.13676459246774,40.8443738707248,5.0293613,0.00081624968,2019-11-06T15:06:41.884
239112614759439360,47.14452700661222,40.957217742933565,3.4893678,0.00025967837,2019-11-06T15:06:41.884
239205454771810048,47.199844617638554,40.946218060665544,10.611145,0.12233768,2019-11-06T15:06:41.884
239111583967242112,47.17935301329681,40.935479318005854,8.6880808,0.020902456,2019-11-06T15:06:41.884
239202534194047744,47.234726438712414,40.943601337794384,14.629404,4.9486849,2019-11-06T15:06:41.884
239206764737004800,47.1386115127585,41.01497459890387,5.2089831,0.00094590201,2019-11-06T15:06:41.884
239111141586916736,47.07566309546006,40.85995392300079,4.3521185,0.00047940364,2019-11-06T15:06:41.884
239109625462129408,47.06241771835149,40.842793714685435,4.5989239,0.00057927539,2019-11-06T15:06:41.884
239111755765934080,47.15292471507746,40.93595451835704,3.4675813,0.00025594791,2019-11-06T15:06:41.884
239108392807043584,47.163221541235224,40.86469705221476,3.6620786,0.00029175633,2019-11-06T15:06:41.884
239107911771511936,47.15124633836161,40.82873138055303,5.5223475,0.0012296857,2019-11-06T15:06:41.884
239110626190842752,46.99738667323598,40.876208711604036,4.1462016,0.00041124748,2019-11-06T15:06:41.884
239110832349272064,47.124057700872456,40.841502430329015,4.8198366,0.00068942416,2019-11-06T15:06:41.884
239110866709011200,47.098179139322234,40.84679947821984,4.4833564,0.00052977501,2019-11-06T15:06:41.884
239111072866636032,47.09353216578155,40.85076997357344,4.4215353,0.00050531543,2019-11-06T15:06:41.884
239109797260797056,46.971192486523854,40.80747645171053,11.230635,0.21636626,2019-11-06T15:06:41.884
239111072867441152,47.094547941619,40.84990176781911,4.4215353,0.00050531543,2019-11-06T15:06:41.884
239109595398692608,47.07550258426553,40.84397967689173,4.4218368,0.00050543149,2019-11-06T15:06:41.884
239110866709011840,47.099326507113496,40.838902682792416,4.4833002,0.00052975215,2019-11-06T15:06:41.884
239110901067943808,47.10340410772969,40.85638324954794,4.5218095,0.00054568204,2019-11-06T15:06:41.884
239112683478057472,47.1360578305933,40.9730970053643,3.3539386,0.00023753085,2019-11-06T15:06:41.884
239207344557457664,47.16393880875197,41.07129016451723,11.222748,0.21480095,2019-11-06T15:06:41.884
239202538490974080,47.22158268800366,40.94085685791236,12.331038,0.59595358,2019-11-06T15:06:41.884
239110282593460864,47.03483307901911,40.84776727471195,5.0123762,0.00080504905,2019-11-06T15:06:41.884
239109831620534784,46.997349562210076,40.806487984008704,3.8348382,0.00032884447,2019-11-06T15:06:41.884
239206691722418560,47.170095980995505,41.03092851222128,15.071644,7.4367362,2019-11-06T15:06:41.884
239110797989535744,47.10777798911617,40.83032898609544,4.6130684,0.00058569248,2019-11-06T15:06:41.884
239205489131552640,47.21448962963015,40.957068970153834,12.596782,0.76118962,2019-11-06T15:06:41.884
239110797989536640,47.10638362197774,40.8255024269765,4.6130684,0.00058569248,2019-11-06T15:06:41.884
239109595398693248,47.078484247031575,40.83598558522174,4.4924558,0.0005334901,2019-11-06T15:06:41.884
239202057454645376,47.238300699955396,40.886529832912515,7.9878813,0.011018755,2019-11-06T15:06:41.884
239107843052037632,47.128375793323556,40.815644907822715,4.7630609,0.00065899413,2019-11-06T15:06:41.884
239109492319485824,47.02976287666652,40.81386977343827,5.4480487,0.0011548825,2019-11-06T15:06:41.884
239111347744541056,47.15006723576541,40.87895381535684,4.0150842,0.00037382887,2019-11-06T15:06:41.884
239109389240264576,47.08714583252729,40.826215810692126,4.5750565,0.00056862961,2019-11-06T15:06:41.884
239109419303673600,47.03402830230136,40.80510083656004,5.5086127,0.0012154722,2019-11-06T15:06:41.884
239109320520787584,47.101871198864714,40.822419999046275,4.6013975,0.00058039174,2019-11-06T15:06:41.884
239207481996413184,47.185781015339366,41.080215408951965,13.09292,1.2020589,2019-11-06T15:06:41.884
239109526679219072,47.04160105030454,40.834112273906555,5.0680252,0.00084239903,2019-11-06T15:06:41.884
239109488023161344,47.03538951638993,40.81925381928349,5.4994719,0.0012061112,2019-11-06T15:06:41.884
239207039616305536,47.204910207033286,41.03158409712263,11.976913,0.43012308,2019-11-06T15:06:41.884
239109561038956800,47.070186212666364,40.82814872184166,4.6329715,0.00059486093,2019-11-06T15:06:41.884
239202568553787904,47.24142066908838,40.94810456343415,13.427443,1.6357777,2019-11-06T15:06:41.884
239110420032410240,47.05981075173386,40.86973654219065,4.4847993,0.00053036209,2019-11-06T15:06:41.884
239205420412073216,47.18519725155077,40.95100737444748,8.4834514,0.017330399,2019-11-06T15:06:41.884
239109561038958464,47.06161216147185,40.823713056901404,4.6832573,0.00061876728,2019-11-06T15:06:41.884
239107843052038144,47.12632087832046,40.81207644062301,4.7630609,0.00065899413,2019-11-06T15:06:41.884
239111141586915712,47.06802417580806,40.86735148739306,4.4739737,0.00052597562,2019-11-06T15:06:41.884
239109320520789504,47.10439749250319,40.813334984439464,4.5878601,0.00057431224,2019-11-06T15:06:41.884
239111588262920704,47.17114753037047,40.92585373832596,4.2316436,0.00043803908,2019-11-06T15:06:41.884
239202259316133376,47.25401587939885,40.9241958666569,8.1838452,0.013177108,2019-11-06T15:06:41.884
239112958360920832,47.110702944937735,40.9965055978617,3.9500266,0.00035678288,2019-11-06T15:06:41.884
239109354880527488,47.07680290309927,40.82347711529309,4.5838871,0.00057254193,2019-11-06T15:06:41.884
239112962651033472,47.10954419229573,41.00398287673121,3.4376598,0.00025093199,2019-11-06T15:06:41.884
239202431114825088,47.22550258743094,40.92435396163203,9.9024899,0.063745737,2019-11-06T15:06:41.884
239202362395348224,47.231171815137444,40.92328999749424,8.0033346,0.011175172,2019-11-06T15:06:41.884
239109526679220864,47.05007546697649,40.82472617688926,4.8100354,0.00068405919,2019-11-06T15:06:41.884
239110248234140288,47.015223554428644,40.82948842714484,5.3827893,0.0010932412,2019-11-06T15:06:41.884
239205733944862080,47.178272640097084,40.98199356685701,8.8682955,0.024657052,2019-11-06T15:06:41.884
239109973356233600,46.95361695812682,40.81025279160057,9.5891254,0.047791566,2019-11-06T15:06:41.884
239112172378474240,47.04739829892367,40.89602225063342,3.8384834,0.00032968706,2019-11-06T15:06:41.884
239112893931557504,47.112913071881565,40.99273884759738,3.8611607,0.0003349882,2019-11-06T15:06:41.884
239109320520790016,47.09909800434955,40.81250556646671,4.5858115,0.00057339864,2019-11-06T15:06:41.884
239110248233726208,47.027705854574066,40.83339547076317,6.2928944,0.0023958978,2019-11-06T15:06:41.884
239205867088691584,47.19295779132282,41.008623863710845,11.571394,0.29609751,2019-11-06T15:06:41.884
239202396755085440,47.21491147723619,40.91759475387702,8.896006,0.025291672,2019-11-06T15:06:41.884
239109286161051776,47.08704208928946,40.81600124501771,4.600879,0.00058015753,2019-11-06T15:06:41.884
239112928291296128,47.10593835851692,40.99039723869736,4.9246684,0.00074987635,2019-11-06T15:06:41.884
239110248233726336,47.029015692683515,40.8321871445531,5.8534313,0.0016324306,2019-11-06T15:06:41.884
239205699585129216,47.16630427613128,40.97290111685616,5.4879367,0.0011944093,2019-11-06T15:06:41.884
239202362395346560,47.223024856115394,40.9162598189717,8.2114855,0.013514107,2019-11-06T15:06:41.884
239109251801314944,47.06866256692187,40.81306327224172,4.7068804,0.00063037588,2019-11-06T15:06:41.884
239109526679221632,47.0381238904903,40.82320677543117,5.241104,0.00097140322,2019-11-06T15:06:41.884
239112619053651456,47.14160362755856,40.97451012901427,3.5688754,0.00027387519,2019-11-06T15:06:41.884
239112825212081792,47.0845156863403,40.98611230410947,4.0896256,0.00039457704,2019-11-06T15:06:41.884
239206455499372544,47.14797649865536,40.97906801553356,3.9161149,0.00034826924,2019-11-06T15:06:41.884
239111206010161152,47.111447545877006,40.87809224280192,5.2346219,0.0009661967,2019-11-06T15:06:41.884
239112619053651712,47.14714880386377,40.965551806954274,3.5336808,0.00026747563,2019-11-06T15:06:41.884
239110690614086528,47.036378835895796,40.88557843110521,4.3197504,0.00046785493,2019-11-06T15:06:41.884
239110110794775040,46.97661917397637,40.8345333214408,4.3171936,0.00046695669,2019-11-06T15:06:41.884
239207142695890816,47.21443095218847,41.05701529236106,12.681547,0.82298945,2019-11-06T15:06:41.884
239109423600419968,47.04949190492613,40.80897285677063,4.8752323,0.00072065481,2019-11-06T15:06:41.884
239202504129461120,47.24840626925587,40.948323365962665,13.725065,2.1516241,2019-11-06T15:06:41.884
239112825212082560,47.0848865942596,40.98065724545383,3.571566,0.00027437217,2019-11-06T15:06:41.884
239111966220046208,47.05101145778501,40.88317595007695,4.4742292,0.00052607868,2019-11-06T15:06:41.884
239112619053652480,47.14764609860835,40.961606288811396,3.5336808,0.00026747563,2019-11-06T15:06:41.884
239202332332550272,47.21511529995618,40.90767928984333,7.6899511,0.0084001835,2019-11-06T15:06:41.884
239110248233728128,47.02345324948259,40.8238432958148,6.7022854,0.0034455501,2019-11-06T15:06:41.884
239112825212082944,47.08345975265156,40.98002151554123,3.571566,0.00027437217,2019-11-06T15:06:41.884
239112619053652864,47.13872064222305,40.9636057134378,3.3492349,0.00023680463,2019-11-06T15:06:41.884
239202396755083264,47.21363507409929,40.91160013842733,8.1188904,0.012418123,2019-11-06T15:06:41.884
239111279025278976,47.10743035440006,40.89194314494416,5.171791,0.00091729142,2019-11-06T15:06:41.884
239111794419932544,47.1619500365371,40.9482798140254,3.8426971,0.00033066433,2019-11-06T15:06:41.884
239109251801316864,47.057493350540604,40.80778941205843,4.7647684,0.00065988678,2019-11-06T15:06:41.884
239205768304603648,47.19617092411611,40.97028963176862,10.227385,0.085944687,2019-11-06T15:06:41.884
239202293675875840,47.26090125916353,40.93518326084966,10.138162,0.079172846,2019-11-06T15:06:41.884
239112550334177024,47.115949183367405,40.957181110118185,4.9874932,0.00078894852,2019-11-06T15:06:41.884
239112550334177280,47.117093248709985,40.95308586827368,5.1195587,0.00087871049,2019-11-06T15:06:41.884
239202465474567552,47.24019186018534,40.93478059294856,12.901289,1.0075826,2019-11-06T15:06:41.884
239112790852345984,47.06869149943654,40.966817264404796,3.193143,0.00021419776,2019-11-06T15:06:41.884
239112412895224192,47.066221503441774,40.96351029168858,3.1610766,0.00020989157,2019-11-06T15:06:41.884
239112550334177536,47.10436169631977,40.955026340486945,4.7859486,0.00067107427,2019-11-06T15:06:41.884
239206455499372416,47.14739480203796,40.979995180803975,3.9161149,0.00034826924,2019-11-06T15:06:41.884
239111450824553344,47.15216346631956,40.90850950421018,3.4600185,0.00025466848,2019-11-06T15:06:41.884
239111210305803776,47.11819412388216,40.87900263139097,5.8328142,0.0016036271,2019-11-06T15:06:41.884
239205562146174080,47.21558496533232,40.9622093733637,11.586525,0.30025126,2019-11-06T15:06:41.884
239207142695893760,47.2205034793845,41.04460537874135,14.962048,6.7227162,2019-11-06T15:06:41.884
239112962653497856,47.11124855553475,41.00960258231078,3.4332327,0.00025020022,2019-11-06T15:06:41.884
239112344178207360,47.0721373164227,40.94665693450647,3.173873,0.00021159692,2019-11-06T15:06:41.884
239207348854324096,47.170915832141205,41.05915851180002,12.172459,0.51498335,2019-11-06T15:06:41.884
239202534194043136,47.23086138602785,40.93363013983958,11.668975,0.32393188,2019-11-06T15:06:41.884
239108324088819328,47.17078306938831,40.85977585442057,3.6880107,0.0002969844,2019-11-06T15:06:41.884
239207280134846592,47.17692706190813,41.05864505258659,11.738183,0.34524539,2019-11-06T15:06:41.884
239112241098992512,47.024677371882696,40.9187987610534,3.2569202,0.00022309493,2019-11-06T15:06:41.884
239112344178207488,47.074340065238104,40.946236326657626,3.173873,0.00021159692,2019-11-06T15:06:41.884
239110901069196672,47.11765071910548,40.85233425426527,4.6109113,0.00058470857,2019-11-06T15:06:41.884
239111072867888384,47.09330514152398,40.850922862560395,4.4215353,0.00050531543,2019-11-06T15:06:41.884
239112481614702464,47.12352310356633,40.93577989391284,4.9100735,0.00074111305,2019-11-06T15:06:41.884
239207039616679808,47.21190686081403,41.04156481893744,12.393749,0.63138257,2019-11-06T15:06:41.884
239110007715484800,46.958153235256844,40.81825153117176,12.527134,0.71390115,2019-11-06T15:06:41.884
239109389239672064,47.08707897359407,40.836241055553714,4.4924143,0.0005334731,2019-11-06T15:06:41.884
239110213873914880,46.97909068977687,40.85731104965896,3.5570786,0.00027170931,2019-11-06T15:06:41.884
239111519542028288,47.182291049917914,40.917835280987546,9.7785413,0.056880137,2019-11-06T15:06:41.884
239110042075223424,46.94485577599851,40.82025039534042,9.130224,0.031354922,2019-11-06T15:06:41.884
239207280134847744,47.171070782962914,41.056431977601356,12.172459,0.51498335,2019-11-06T15:06:41.884
239107808692745344,47.14814487151943,40.8117806398469,5.2523611,0.00098051835,2019-11-06T15:06:41.884
239205386052326784,47.20953014286495,40.932114041617275,11.119176,0.1952672,2019-11-06T15:06:41.884
239202259316133888,47.252147077983814,40.92710025948002,8.1838452,0.013177108,2019-11-06T15:06:41.884
239112683478916736,47.13333073545161,40.971510394394656,3.3539386,0.00023753085,2019-11-06T15:06:41.884
239205351692588160,47.20163178670369,40.93090676989204,10.532983,0.11384767,2019-11-06T15:06:41.884
239206279405557504,47.22465966496704,41.02830384946697,12.84931,0.96048671,2019-11-06T15:06:41.884
239111244666125824,47.11739715134081,40.890699700322024,5.7645676,0.0015120752,2019-11-06T15:06:41.884
239112614759439488,47.143959073943954,40.95927875402718,3.4893678,0.00025967837,2019-11-06T15:06:41.884
239206730378005376,47.13466840239501,40.99917969334909,3.4586993,0.00025444612,2019-11-06T15:06:41.884
239205935808162432,47.245695034488186,40.99158969469562,10.303635,0.092189613,2019-11-06T15:06:41.884
239206623002940160,47.18634668946517,41.02403097286189,12.404832,0.6378596,2019-11-06T15:06:41.884
239206863521108864,47.148793737317625,41.02550342600669,8.6294013,0.019808409,2019-11-06T15:06:41.884
239111824485456768,47.142563780031935,40.94916754064409,3.3017577,0.00022962675,2019-11-06T15:06:41.884
239206485563976064,47.168404206431134,40.99173969827228,7.0589821,0.0047446828,2019-11-06T15:06:41.884
239107843052483072,47.122491418148776,40.82401224462153,4.8149447,0.00068674052,2019-11-06T15:06:41.884
239107774333006720,47.13651942638367,40.8112321702001,4.9478899,0.00076406006,2019-11-06T15:06:41.884
239111687046502400,47.12238135633503,40.916620079493605,6.3316871,0.0024792872,2019-11-06T15:06:41.884
239205832728948480,47.18218205570869,40.99677973369199,10.152389,0.08021576,2019-11-06T15:06:41.884
239107808692744960,47.14916357307923,40.815601960834016,5.8523995,0.0016309762,2019-11-06T15:06:41.884
239108495885055872,47.208920553129516,40.8992698356329,7.8074718,0.0093482473,2019-11-06T15:06:41.884
239205355989911808,47.200171201166185,40.92082666438983,10.199732,0.083786063,2019-11-06T15:06:41.884
239111553901769984,47.16335713762714,40.91811003025732,3.6282668,0.00028510814,2019-11-06T15:06:41.884
239206519923715328,47.14065982183711,40.99373878095702,3.9663183,0.00036096213,2019-11-06T15:06:41.884
239205871383805184,47.189769440799346,41.0044703207448,10.933394,0.16457405,2019-11-06T15:06:41.884
239206691722418304,47.17361418459187,41.03096642315303,13.528932,1.7960469,2019-11-06T15:06:41.884
239107602533279872,47.15041879043683,40.81131453640914,5.2523611,0.00098051835,2019-11-06T15:06:41.884
239109801557134720,46.98343438116806,40.80147435026101,6.2537275,0.0023146674,2019-11-06T15:06:41.884
239206313765296768,47.23807943320214,41.03075088473115,12.883025,0.99077673,2019-11-06T15:06:41.884
239111450822555904,47.157683359415046,40.91026971407711,3.3796267,0.00024154615,2019-11-06T15:06:41.884
239112515974445056,47.09980388457008,40.93134968186226,3.9499019,0.00035675112,2019-11-06T15:06:41.884
239112447254968448,47.10517303596568,40.926530908944954,4.1897412,0.00042464936,2019-11-06T15:06:41.884
239207280135258880,47.16870748507711,41.05468520704096,11.749943,0.3490038,2019-11-06T15:06:41.884
239206004527643520,47.23859479376642,41.00656627313699,14.443284,4.1691119,2019-11-06T15:06:41.884
239207378917195392,47.173340248048326,41.06868099699253,17.377629,62.197231,2019-11-06T15:06:41.884
239112546044060032,47.10961121490014,40.956285915511195,4.7859486,0.00067107427,2019-11-06T15:06:41.884
239109354878560640,47.08314411186747,40.8164865963299,4.6071229,0.00058298523,2019-11-06T15:06:41.884
239112447254969984,47.10474279881355,40.92502213559529,4.1897412,0.00042464936,2019-11-06T15:06:41.884
239206180623631616,47.22054006150831,41.00404035537797,11.549635,0.29022476,2019-11-06T15:06:41.884
239207005256944128,47.19807232921822,41.031863967995506,11.739178,0.34556164,2019-11-06T15:06:41.884
239110488749904128,47.04906628382298,40.88436925771964,4.4742292,0.00052607868,2019-11-06T15:06:41.884
239109320518816128,47.10310839987341,40.822514731947024,4.6013975,0.00058039174,2019-11-06T15:06:41.884
239206210686074752,47.235393140074294,41.00830257297062,16.742023,34.636106,2019-11-06T15:06:41.884
239112065007721728,47.10078367755084,40.91344330761238,4.360152,0.0004823215,2019-11-06T15:06:41.884
239206107606859392,47.24786259892718,41.00708346461799,17.044128,45.747845,2019-11-06T15:06:41.884
239111897499178240,47.06318540090951,40.87876706930597,4.4543259,0.00051812153,2019-11-06T15:06:41.884
239111102930945664,47.10537152211399,40.86998470209888,4.8043129,0.00068094866,2019-11-06T15:06:41.884
239112820921965568,47.094583057874296,40.976089396609304,3.9014799,0.00034467102,2019-11-06T15:06:41.884
239112820921964800,47.080230974093894,40.97774794214065,3.571566,0.00027437217,2019-11-06T15:06:41.884
239110694908336128,47.03709902849069,40.88411137281722,4.3197504,0.00046785493,2019-11-06T15:06:41.884
239112447254972160,47.10416142846118,40.92564388855276,4.1897412,0.00042464936,2019-11-06T15:06:41.884
239206245045815936,47.20515021021658,41.01755374414658,11.97725,0.43025667,2019-11-06T15:06:41.884
239206726082146304,47.13889761998472,40.99893080787259,3.9660576,0.00036089481,2019-11-06T15:06:41.884
239206245045816192,47.20845169677497,41.01862267300281,12.252519,0.554384,2019-11-06T15:06:41.884
239109114361315712,47.02475194418159,40.800130314374414,5.3830605,0.0010934898,2019-11-06T15:06:41.884
239206004527642240,47.24642127455776,41.00278288790635,11.863388,0.38743143,2019-11-06T15:06:41.884
239205867088688512,47.204332170452076,41.00242670069031,10.766087,0.1410867,2019-11-06T15:06:41.884
239205867088688384,47.20255330291858,41.00132517675573,10.760296,0.14033679,2019-11-06T15:06:41.884
239207383213026432,47.169750639355634,41.07998424418638,12.492461,0.69146624,2019-11-06T15:06:41.884
239205695289985792,47.157509174932045,40.96742632080584,4.4889955,0.00053207378,2019-11-06T15:06:41.884
239207348853288320,47.16038654060328,41.0710413092927,11.222748,0.21480095,2019-11-06T15:06:41.884
239111141584936960,47.0681471428242,40.86785953965796,4.4739737,0.00052597562,2019-11-06T15:06:41.884
239112271166148736,47.04444936830819,40.93867648746171,3.1623562,0.00021006134,2019-11-06T15:06:41.884
239205523491293440,47.229941584921214,40.966399618980205,10.630392,0.12452387,2019-11-06T15:06:41.884
239207344557453952,47.1667279406337,41.05602599317931,12.055153,0.46225463,2019-11-06T15:06:41.884
239112236806410112,47.03953150636972,40.91448273768052,3.3084189,0.00023061734,2019-11-06T15:06:41.884
239111691340730368,47.117085289500075,40.91451562069148,5.9027373,0.0017035644,2019-11-06T15:06:41.884
239110660548601344,47.018914416267336,40.881549509025575,5.4052709,0.0011140629,2019-11-06T15:06:41.884
239111691340730496,47.10968213770776,40.91563679146841,4.9119387,0.00074222657,2019-11-06T15:06:41.884
239207207118503168,47.20585069354227,41.06604091123261,11.383594,0.24908324,2019-11-06T15:06:41.884
239112138017329792,47.0871647914889,40.91907518123516,3.6151611,0.00028258138,2019-11-06T15:06:41.884
239202980870654848,47.262008451601616,40.96713218367637,15.238448,8.6716811,2019-11-06T15:06:41.884
239110420030432384,47.05908874399766,40.869286711202705,4.4847993,0.00053036209,2019-11-06T15:06:41.884
239112168086932224,47.03761645121927,40.89887695907461,3.5418603,0.00026894634,2019-11-06T15:06:41.884
239110656258443648,47.025412313925585,40.880093982569726,5.1981524,0.00093747015,2019-11-06T15:06:41.884
239205729649724416,47.1771822893585,40.968499404311686,7.2718842,0.0057496131,2019-11-06T15:06:41.884
239109659826637440,47.06591701252801,40.860965745396946,4.4119271,0.0005016331,2019-11-06T15:06:41.884
239206936536431360,47.151597007311665,41.03751414891637,10.339658,0.095295957,2019-11-06T15:06:41.884
239112103657592192,47.0714538873041,40.92200276447485,3.3218303,0.00023262796,2019-11-06T15:06:41.884
239207035319804544,47.21652065509806,41.038837829401395,13.953145,2.6545708,2019-11-06T15:06:41.884
239205454771815040,47.2027044077419,40.95912976658627,10.888803,0.15795632,2019-11-06T15:06:41.884
239111519544028032,47.18729316183541,40.92138391284518,9.5922773,0.047930193,2019-11-06T15:06:41.884
239205557851029888,47.20491524989019,40.95781265128968,10.888803,0.15795632,2019-11-06T15:06:41.884
239108461525324672,47.196149673318864,40.885613580120435,8.0230502,0.011377989,2019-11-06T15:06:41.884
239202946510914816,47.24672933571546,40.96163340555406,11.161041,0.20293935,2019-11-06T15:06:41.884
239207310197717504,47.17668655066979,41.06300706166172,12.262445,0.55947453,2019-11-06T15:06:41.884
239205802666110208,47.20896204084798,40.98581079493148,10.258094,0.088407115,2019-11-06T15:06:41.884
239112034938116736,47.087222634366135,40.912429451470885,3.6234674,0.00028417961,2019-11-06T15:06:41.884
239206936536430848,47.136009959362426,41.03574669246104,5.9673843,0.0018018425,2019-11-06T15:06:41.884
239110557469388544,47.01051127184975,40.87621020688968,7.0589165,0.0047444021,2019-11-06T15:06:41.884
239111313383611136,47.1192327753162,40.90261964499233,7.0654454,0.0047723807,2019-11-06T15:06:41.884
239205523491292800,47.23263970660012,40.961998943758346,10.611764,0.12240738,2019-11-06T15:06:41.884
239206386780618496,47.220612337378114,41.03883318560652,13.953145,2.6545708,2019-11-06T15:06:41.884
239207005255908864,47.19992175087413,41.03565472598756,11.739178,0.34556164,2019-11-06T15:06:41.884
239206386780618368,47.220462057027994,41.039759692659274,13.953145,2.6545708,2019-11-06T15:06:41.884
239108530244802688,47.18666430041045,40.88467030319991,5.7431798,0.0014845428,2019-11-06T15:06:41.884
239206210692984960,47.225202820268,41.0204085567898,12.174423,0.51591576,2019-11-06T15:06:41.884
239111313383611392,47.104650220581654,40.90649377484428,4.6908232,0.00062245846,2019-11-06T15:06:41.884
239205355987759616,47.195530667365105,40.91975662584921,10.020967,0.07108305,2019-11-06T15:06:41.884
239205901448420224,47.23734262569393,40.98077960059228,11.827446,0.37481955,2019-11-06T15:06:41.884
239112206736809856,47.06125322508726,40.91492171921359,3.382808,0.00024204927,2019-11-06T15:06:41.884
239111416462827008,47.13925793327314,40.894884679488676,4.343275,0.00047621548,2019-11-06T15:06:41.884
239110763627803904,47.03019821151642,40.90464997793061,3.7248485,0.00030460993,2019-11-06T15:06:41.884
239112103657594624,47.067263662980054,40.914209916925884,3.3900509,0.00024319957,2019-11-06T15:06:41.884
239205592210774144,47.21046187565031,40.97898981656679,10.814848,0.14756252,2019-11-06T15:06:41.884
239205592210775808,47.212635028514406,40.98198233911498,10.265647,0.089023558,2019-11-06T15:06:41.884
239205970167897984,47.23052936572122,40.983392276879826,11.827446,0.37481955,2019-11-06T15:06:41.884
239205935808159232,47.251815354322524,40.9812773614413,12.4724,0.67880924,2019-11-06T15:06:41.884
239112103657595392,47.07884403710028,40.90784168524343,3.6681009,0.00029296033,2019-11-06T15:06:41.884
239207104039283712,47.205912579246295,41.049955964069866,12.316339,0.58794129,2019-11-06T15:06:41.884
239112928293299328,47.10312947255745,40.9906408915368,4.9246684,0.00074987635,2019-11-06T15:06:41.884
239205729649728640,47.17124591486394,40.98136385121216,6.9995278,0.0044974802,2019-11-06T15:06:41.884
