OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239109870275558784,47.002155802907716,40.81425037421819,3.8762362,0.0003390526,2019-11-07T23:06:44.290
239110866709012352,47.09959011108349,40.83468248913099,4.3846859,0.00049221099,2019-11-07T23:06:44.290
239202499834309632,47.2481963596308,40.944884918856516,13.686216,2.0815481,2019-11-07T23:06:44.290
239202366692285952,47.225983653859466,40.91282310543916,7.8107372,0.009400569,2019-11-07T23:06:44.290
239108319792072576,47.177135416392495,40.84479407219731,3.8177086,0.00032537168,2019-11-07T23:06:44.290
239202534194048256,47.22507967006475,40.945577140385794,13.263971,1.4109092,2019-11-07T23:06:44.290
239202568553785984,47.23992187576419,40.94365655510545,14.110587,3.0770016,2019-11-07T23:06:44.290
239108354151025280,47.18122958590706,40.864044899262524,4.0027704,0.00037108575,2019-11-07T23:06:44.290
239110935428485120,47.127127406064794,40.85246834253573,4.9334463,0.0007567206,2019-11-07T23:06:44.290
239107980490186368,47.13676459246774,40.8443738707248,4.929513,0.00075432241,2019-11-07T23:06:44.290
239112614759439360,47.14452700661222,40.957217742933565,3.4771652,0.00025788515,2019-11-07T23:06:44.290
239205454771810048,47.199844617638554,40.946218060665544,10.528982,0.11373185,2019-11-07T23:06:44.290
239111583967242112,47.17935301329681,40.935479318005854,8.5652045,0.018726654,2019-11-07T23:06:44.290
239202534194047744,47.234726438712414,40.943601337794384,15.168443,8.1519315,2019-11-07T23:06:44.290
239206764737004800,47.1386115127585,41.01497459890387,5.1382656,0.00089419112,2019-11-07T23:06:44.290
239111141586916736,47.07566309546006,40.85995392300079,4.3639413,0.00048453511,2019-11-07T23:06:44.290
239109625462129408,47.06241771835149,40.842793714685435,4.5004087,0.00053772364,2019-11-07T23:06:44.290
239111755765934080,47.15292471507746,40.93595451835704,3.4281135,0.00024964466,2019-11-07T23:06:44.290
239108392807043584,47.163221541235224,40.86469705221476,3.6246608,0.00028477191,2019-11-07T23:06:44.290
239107911771511936,47.15124633836161,40.82873138055303,5.3358742,0.0010534304,2019-11-07T23:06:44.290
239110626190842752,46.99738667323598,40.876208711604036,4.1452434,0.0004116113,2019-11-07T23:06:44.290
239110832349272064,47.124057700872456,40.841502430329015,4.6941549,0.00062527379,2019-11-07T23:06:44.290
239110866709011200,47.098179139322234,40.84679947821984,4.4039996,0.00049948538,2019-11-07T23:06:44.290
239111072866636032,47.09353216578155,40.85076997357344,4.3279982,0.00047156468,2019-11-07T23:06:44.290
239109797260797056,46.971192486523854,40.80747645171053,11.243914,0.21961213,2019-11-07T23:06:44.290
239111072867441152,47.094547941619,40.84990176781911,4.3279982,0.00047156468,2019-11-07T23:06:44.290
239109595398692608,47.07550258426553,40.84397967689173,4.3258735,0.00047081077,2019-11-07T23:06:44.290
239110866709011840,47.099326507113496,40.838902682792416,4.378347,0.00048985051,2019-11-07T23:06:44.290
239110901067943808,47.10340410772969,40.85638324954794,4.5342502,0.00055194356,2019-11-07T23:06:44.290
239112683478057472,47.1360578305933,40.9730970053643,3.354251,0.00023784237,2019-11-07T23:06:44.290
239207344557457664,47.16393880875197,41.07129016451723,11.143368,0.2001976,2019-11-07T23:06:44.290
239202538490974080,47.22158268800366,40.94085685791236,12.089262,0.47827794,2019-11-07T23:06:44.290
239110282593460864,47.03483307901911,40.84776727471195,5.0766417,0.00085011141,2019-11-07T23:06:44.290
239109831620534784,46.997349562210076,40.806487984008704,3.727604,0.00030559741,2019-11-07T23:06:44.290
239206691722418560,47.170095980995505,41.03092851222128,14.134416,3.1452783,2019-11-07T23:06:44.290
239110797989535744,47.10777798911617,40.83032898609544,4.4635525,0.00052271715,2019-11-07T23:06:44.290
239205489131552640,47.21448962963015,40.957068970153834,12.385436,0.62824165,2019-11-07T23:06:44.290
239110797989536640,47.10638362197774,40.8255024269765,4.4635525,0.00052271715,2019-11-07T23:06:44.290
239109595398693248,47.078484247031575,40.83598558522174,4.3861896,0.00049277289,2019-11-07T23:06:44.290
239202057454645376,47.238300699955396,40.886529832912515,7.9910235,0.011079339,2019-11-07T23:06:44.290
239107843052037632,47.128375793323556,40.815644907822715,4.6741182,0.00061549907,2019-11-07T23:06:44.290
239109492319485824,47.02976287666652,40.81386977343827,5.33424,0.0010519925,2019-11-07T23:06:44.290
239111347744541056,47.15006723576541,40.87895381535684,4.0239154,0.00037678807,2019-11-07T23:06:44.290
239109389240264576,47.08714583252729,40.826215810692126,4.4357321,0.00051171124,2019-11-07T23:06:44.290
239109419303673600,47.03402830230136,40.80510083656004,5.2698855,0.00099703652,2019-11-07T23:06:44.290
239109320520787584,47.101871198864714,40.822419999046275,4.4870843,0.00053224152,2019-11-07T23:06:44.290
239207481996413184,47.185781015339366,41.080215408951965,12.865108,0.97716719,2019-11-07T23:06:44.290
239109526679219072,47.04160105030454,40.834112273906555,5.0563013,0.00083609523,2019-11-07T23:06:44.290
239109488023161344,47.03538951638993,40.81925381928349,5.5206537,0.0012306761,2019-11-07T23:06:44.290
239207039616305536,47.204910207033286,41.03158409712263,11.965201,0.4266462,2019-11-07T23:06:44.290
239109561038956800,47.070186212666364,40.82814872184166,4.5067353,0.00054034953,2019-11-07T23:06:44.290
239202568553787904,47.24142066908838,40.94810456343415,14.110587,3.0770016,2019-11-07T23:06:44.290
239110420032410240,47.05981075173386,40.86973654219065,4.5280613,0.0005493109,2019-11-07T23:06:44.290
239205420412073216,47.18519725155077,40.95100737444748,8.3869703,0.015907782,2019-11-07T23:06:44.290
239109561038958464,47.06161216147185,40.823713056901404,4.5598769,0.00056300113,2019-11-07T23:06:44.290
239107843052038144,47.12632087832046,40.81207644062301,4.6043113,0.00058278461,2019-11-07T23:06:44.290
239111141586915712,47.06802417580806,40.86735148739306,4.5174332,0.00054482354,2019-11-07T23:06:44.290
239109320520789504,47.10439749250319,40.813334984439464,4.5163341,0.00054436194,2019-11-07T23:06:44.290
239111588262920704,47.17114753037047,40.92585373832596,4.1302319,0.00040710062,2019-11-07T23:06:44.290
239202259316133376,47.25401587939885,40.9241958666569,8.2088628,0.013517217,2019-11-07T23:06:44.290
239112958360920832,47.110702944937735,40.9965055978617,3.8866096,0.00034154961,2019-11-07T23:06:44.290
239109354880527488,47.07680290309927,40.82347711529309,4.4463098,0.00051586381,2019-11-07T23:06:44.290
239112962651033472,47.10954419229573,41.00398287673121,3.3881216,0.0002431665,2019-11-07T23:06:44.290
239202431114825088,47.22550258743094,40.92435396163203,9.9110883,0.064422841,2019-11-07T23:06:44.290
239202362395348224,47.231171815137444,40.92328999749424,8.021592,0.011392657,2019-11-07T23:06:44.290
239109526679220864,47.05007546697649,40.82472617688926,4.6841959,0.00062039339,2019-11-07T23:06:44.290
239110248234140288,47.015223554428644,40.82948842714484,4.9700874,0.00077947618,2019-11-07T23:06:44.290
239205733944862080,47.178272640097084,40.98199356685701,8.7954085,0.023124173,2019-11-07T23:06:44.290
239109973356233600,46.95361695812682,40.81025279160057,9.586564,0.047806045,2019-11-07T23:06:44.290
239112172378474240,47.04739829892367,40.89602225063342,3.7789392,0.00031667783,2019-11-07T23:06:44.290
239112893931557504,47.112913071881565,40.99273884759738,3.7932851,0.00031986148,2019-11-07T23:06:44.290
239109320520790016,47.09909800434955,40.81250556646671,4.5153066,0.00054393078,2019-11-07T23:06:44.290
239110248233726208,47.027705854574066,40.83339547076317,7.4735961,0.0069196423,2019-11-07T23:06:44.290
239205867088691584,47.19295779132282,41.008623863710845,11.525629,0.28463847,2019-11-07T23:06:44.290
239202396755085440,47.21491147723619,40.91759475387702,8.9109915,0.025709627,2019-11-07T23:06:44.290
239109286161051776,47.08704208928946,40.81600124501771,4.4888157,0.00053295019,2019-11-07T23:06:44.290
239112928291296128,47.10593835851692,40.99039723869736,4.8204438,0.00069110751,2019-11-07T23:06:44.290
239110248233726336,47.029015692683515,40.8321871445531,6.3095111,0.0024371988,2019-11-07T23:06:44.290
239205699585129216,47.16630427613128,40.97290111685616,5.4290096,0.0011390302,2019-11-07T23:06:44.290
239202362395346560,47.223024856115394,40.9162598189717,8.2304912,0.013787034,2019-11-07T23:06:44.290
239109251801314944,47.06866256692187,40.81306327224172,4.6336401,0.00059628039,2019-11-07T23:06:44.290
239109526679221632,47.0381238904903,40.82320677543117,5.2398062,0.00097243501,2019-11-07T23:06:44.290
239112619053651456,47.14160362755856,40.97451012901427,3.5639999,0.00027331456,2019-11-07T23:06:44.290
239112825212081792,47.0845156863403,40.98611230410947,4.0536953,0.00038499831,2019-11-07T23:06:44.290
239206455499372544,47.14797649865536,40.97906801553356,3.8808399,0.00034015804,2019-11-07T23:06:44.290
239111206010161152,47.111447545877006,40.87809224280192,5.2402674,0.00097280711,2019-11-07T23:06:44.290
239112619053651712,47.14714880386377,40.965551806954274,3.5221777,0.00026574504,2019-11-07T23:06:44.290
239110690614086528,47.036378835895796,40.88557843110521,4.2500805,0.00044482148,2019-11-07T23:06:44.290
239110110794775040,46.97661917397637,40.8345333214408,4.3125054,0.00046609977,2019-11-07T23:06:44.290
239207142695890816,47.21443095218847,41.05701529236106,12.558762,0.73696322,2019-11-07T23:06:44.290
239109423600419968,47.04949190492613,40.80897285677063,4.7842877,0.00067148859,2019-11-07T23:06:44.290
239202504129461120,47.24840626925587,40.948323365962665,14.429494,4.1274961,2019-11-07T23:06:44.290
239112825212082560,47.0848865942596,40.98065724545383,3.5642387,0.00027335853,2019-11-07T23:06:44.290
239111966220046208,47.05101145778501,40.88317595007695,4.4066333,0.00050048703,2019-11-07T23:06:44.290
239112619053652480,47.14764609860835,40.961606288811396,3.5221777,0.00026574504,2019-11-07T23:06:44.290
239202332332550272,47.21511529995618,40.90767928984333,7.6903248,0.0084249249,2019-11-07T23:06:44.290
239110248233728128,47.02345324948259,40.8238432958148,8.4559514,0.016944237,2019-11-07T23:06:44.290
239112825212082944,47.08345975265156,40.98002151554123,3.5642387,0.00027335853,2019-11-07T23:06:44.290
239112619053652864,47.13872064222305,40.9636057134378,3.3495032,0.00023710769,2019-11-07T23:06:44.290
239202396755083264,47.21363507409929,40.91160013842733,8.1373307,0.012662177,2019-11-07T23:06:44.290
239111279025278976,47.10743035440006,40.89194314494416,5.0607096,0.00083911099,2019-11-07T23:06:44.290
239111794419932544,47.1619500365371,40.9482798140254,3.8261443,0.00032730164,2019-11-07T23:06:44.290
239109251801316864,47.057493350540604,40.80778941205843,4.6685412,0.00061280952,2019-11-07T23:06:44.290
239205768304603648,47.19617092411611,40.97028963176862,10.188521,0.083147499,2019-11-07T23:06:44.290
239202293675875840,47.26090125916353,40.93518326084966,10.156035,0.080699736,2019-11-07T23:06:44.290
239112550334177024,47.115949183367405,40.957181110118185,4.7663747,0.00066200297,2019-11-07T23:06:44.290
239112550334177280,47.117093248709985,40.95308586827368,4.9431481,0.00076267249,2019-11-07T23:06:44.290
239202465474567552,47.24019186018534,40.93478059294856,12.675565,0.82065524,2019-11-07T23:06:44.290
239112790852345984,47.06869149943654,40.966817264404796,3.1932647,0.00021443131,2019-11-07T23:06:44.290
239112412895224192,47.066221503441774,40.96351029168858,3.1554241,0.00020935104,2019-11-07T23:06:44.290
239112550334177536,47.10436169631977,40.955026340486945,4.9093214,0.00074214479,2019-11-07T23:06:44.290
239206455499372416,47.14739480203796,40.979995180803975,3.8808399,0.00034015804,2019-11-07T23:06:44.290
239111450824553344,47.15216346631956,40.90850950421018,3.4357316,0.00025090286,2019-11-07T23:06:44.290
239111210305803776,47.11819412388216,40.87900263139097,5.8580824,0.0016428439,2019-11-07T23:06:44.290
239205562146174080,47.21558496533232,40.9622093733637,11.65426,0.32042601,2019-11-07T23:06:44.290
239207142695893760,47.2205034793845,41.04460537874135,14.717215,5.3798766,2019-11-07T23:06:44.290
239112962653497856,47.11124855553475,41.00960258231078,3.4028689,0.00024553082,2019-11-07T23:06:44.290
239112344178207360,47.0721373164227,40.94665693450647,3.1365357,0.00020687141,2019-11-07T23:06:44.290
239207348854324096,47.170915832141205,41.05915851180002,11.966549,0.42717614,2019-11-07T23:06:44.290
239202534194043136,47.23086138602785,40.93363013983958,11.557703,0.29316941,2019-11-07T23:06:44.290
239108324088819328,47.17078306938831,40.85977585442057,3.629947,0.00028579807,2019-11-07T23:06:44.290
239207280134846592,47.17692706190813,41.05864505258659,11.606737,0.30670812,2019-11-07T23:06:44.290
239112241098992512,47.024677371882696,40.9187987610534,3.2132752,0.00021718,2019-11-07T23:06:44.290
239112344178207488,47.074340065238104,40.946236326657626,3.1365357,0.00020687141,2019-11-07T23:06:44.290
239110901069196672,47.11765071910548,40.85233425426527,4.6280662,0.00059368819,2019-11-07T23:06:44.290
239111072867888384,47.09330514152398,40.850922862560395,4.3279982,0.00047156468,2019-11-07T23:06:44.290
239112481614702464,47.12352310356633,40.93577989391284,4.8940732,0.00073309486,2019-11-07T23:06:44.290
239207039616679808,47.21190686081403,41.04156481893744,12.418016,0.64737582,2019-11-07T23:06:44.290
239110007715484800,46.958153235256844,40.81825153117176,12.465473,0.67629454,2019-11-07T23:06:44.290
239109389239672064,47.08707897359407,40.836241055553714,4.3861534,0.00049275934,2019-11-07T23:06:44.290
239110213873914880,46.97909068977687,40.85731104965896,3.5141743,0.00026432612,2019-11-07T23:06:44.290
239111519542028288,47.182291049917914,40.917835280987546,7.2333031,0.0055668666,2019-11-07T23:06:44.290
239110042075223424,46.94485577599851,40.82025039534042,9.1255636,0.031303946,2019-11-07T23:06:44.290
239207280134847744,47.171070782962914,41.056431977601356,11.966549,0.42717614,2019-11-07T23:06:44.290
239107808692745344,47.14814487151943,40.8117806398469,5.0391533,0.00082447821,2019-11-07T23:06:44.290
239205386052326784,47.20953014286495,40.932114041617275,11.006697,0.17653132,2019-11-07T23:06:44.290
239202259316133888,47.252147077983814,40.92710025948002,8.2088628,0.013517217,2019-11-07T23:06:44.290
239112683478916736,47.13333073545161,40.971510394394656,3.354251,0.00023784237,2019-11-07T23:06:44.290
239205351692588160,47.20163178670369,40.93090676989204,10.44694,0.10546245,2019-11-07T23:06:44.290
239206279405557504,47.22465966496704,41.02830384946697,12.910213,1.0186121,2019-11-07T23:06:44.290
239111244666125824,47.11739715134081,40.890699700322024,5.58943,0.0013046789,2019-11-07T23:06:44.290
239112614759439488,47.143959073943954,40.95927875402718,3.4771652,0.00025788515,2019-11-07T23:06:44.290
239206730378005376,47.13466840239501,40.99917969334909,3.4429391,0.00025210047,2019-11-07T23:06:44.290
239205935808162432,47.245695034488186,40.99158969469562,10.300397,0.09216041,2019-11-07T23:06:44.290
239206623002940160,47.18634668946517,41.02403097286189,12.53885,0.72357319,2019-11-07T23:06:44.290
239206863521108864,47.148793737317625,41.02550342600669,8.4858633,0.017414544,2019-11-07T23:06:44.290
239111824485456768,47.142563780031935,40.94916754064409,3.2789921,0.00022652155,2019-11-07T23:06:44.290
239206485563976064,47.168404206431134,40.99173969827228,6.97156,0.0043969486,2019-11-07T23:06:44.290
239107843052483072,47.122491418148776,40.82401224462153,4.692747,0.00062458116,2019-11-07T23:06:44.290
239107774333006720,47.13651942638367,40.8112321702001,4.7979512,0.00067882753,2019-11-07T23:06:44.290
239111687046502400,47.12238135633503,40.916620079493605,6.6719851,0.0033620084,2019-11-07T23:06:44.290
239205832728948480,47.18218205570869,40.99677973369199,10.088718,0.075854624,2019-11-07T23:06:44.290
239107808692744960,47.14916357307923,40.815601960834016,5.4866659,0.0011957888,2019-11-07T23:06:44.290
239108495885055872,47.208920553129516,40.8992698356329,7.7987922,0.0092988795,2019-11-07T23:06:44.290
239205355989911808,47.200171201166185,40.92082666438983,10.127555,0.078613142,2019-11-07T23:06:44.290
239111553901769984,47.16335713762714,40.91811003025732,3.5763341,0.00027559756,2019-11-07T23:06:44.290
239206519923715328,47.14065982183711,40.99373878095702,3.9370518,0.00035401359,2019-11-07T23:06:44.290
239205871383805184,47.189769440799346,41.0044703207448,10.90528,0.16079803,2019-11-07T23:06:44.290
239206691722418304,47.17361418459187,41.03096642315303,14.4363,4.1534479,2019-11-07T23:06:44.290
239107602533279872,47.15041879043683,40.81131453640914,5.0391533,0.00082447821,2019-11-07T23:06:44.290
239109801557134720,46.98343438116806,40.80147435026101,6.2159211,0.0022444176,2019-11-07T23:06:44.290
239206313765296768,47.23807943320214,41.03075088473115,12.920036,1.0278685,2019-11-07T23:06:44.290
239111450822555904,47.157683359415046,40.91026971407711,3.3605665,0.00023882404,2019-11-07T23:06:44.290
239112515974445056,47.09980388457008,40.93134968186226,3.8830624,0.00034069325,2019-11-07T23:06:44.290
239112447254968448,47.10517303596568,40.926530908944954,4.1261554,0.00040588585,2019-11-07T23:06:44.290
239207280135258880,47.16870748507711,41.05468520704096,11.625814,0.31214282,2019-11-07T23:06:44.290
239206004527643520,47.23859479376642,41.00656627313699,15.068456,7.4347483,2019-11-07T23:06:44.290
239207378917195392,47.173340248048326,41.06868099699253,14.190271,3.3113117,2019-11-07T23:06:44.290
239112546044060032,47.10961121490014,40.956285915511195,4.9093214,0.00074214479,2019-11-07T23:06:44.290
239109354878560640,47.08314411186747,40.8164865963299,4.4974323,0.00053649342,2019-11-07T23:06:44.290
239112447254969984,47.10474279881355,40.92502213559529,4.1261554,0.00040588585,2019-11-07T23:06:44.290
239206180623631616,47.22054006150831,41.00404035537797,11.555525,0.29258214,2019-11-07T23:06:44.290
239207005256944128,47.19807232921822,41.031863967995506,11.762576,0.35403019,2019-11-07T23:06:44.290
239110488749904128,47.04906628382298,40.88436925771964,4.4066333,0.00050048703,2019-11-07T23:06:44.290
239109320518816128,47.10310839987341,40.822514731947024,4.4870843,0.00053224152,2019-11-07T23:06:44.290
239206210686074752,47.235393140074294,41.00830257297062,15.086309,7.558008,2019-11-07T23:06:44.290
239112065007721728,47.10078367755084,40.91344330761238,4.3060317,0.00046383831,2019-11-07T23:06:44.290
239206107606859392,47.24786259892718,41.00708346461799,15.838568,15.111519,2019-11-07T23:06:44.290
239111897499178240,47.06318540090951,40.87876706930597,4.4127394,0.00050281835,2019-11-07T23:06:44.290
239111102930945664,47.10537152211399,40.86998470209888,4.8889237,0.00073006666,2019-11-07T23:06:44.290
239112820921965568,47.094583057874296,40.976089396609304,3.9465304,0.00035641662,2019-11-07T23:06:44.290
239112820921964800,47.080230974093894,40.97774794214065,3.5642387,0.00027335853,2019-11-07T23:06:44.290
239110694908336128,47.03709902849069,40.88411137281722,4.2500805,0.00044482148,2019-11-07T23:06:44.290
239112447254972160,47.10416142846118,40.92564388855276,4.1261554,0.00040588585,2019-11-07T23:06:44.290
239206245045815936,47.20515021021658,41.01755374414658,11.995933,0.43889168,2019-11-07T23:06:44.290
239206726082146304,47.13889761998472,40.99893080787259,3.9443291,0.00035585679,2019-11-07T23:06:44.290
239206245045816192,47.20845169677497,41.01862267300281,12.290128,0.57545348,2019-11-07T23:06:44.290
239109114361315712,47.02475194418159,40.800130314374414,5.5946345,0.0013104707,2019-11-07T23:06:44.290
239206004527642240,47.24642127455776,41.00278288790635,11.925684,0.4114008,2019-11-07T23:06:44.290
239205867088688512,47.204332170452076,41.00242670069031,10.746283,0.13890817,2019-11-07T23:06:44.290
239205867088688384,47.20255330291858,41.00132517675573,10.746283,0.13890817,2019-11-07T23:06:44.290
239207383213026432,47.169750639355634,41.07998424418638,12.590102,0.75854298,2019-11-07T23:06:44.290
239205695289985792,47.157509174932045,40.96742632080584,4.4366112,0.00051205487,2019-11-07T23:06:44.290
239207348853288320,47.16038654060328,41.0710413092927,11.143368,0.2001976,2019-11-07T23:06:44.290
239111141584936960,47.0681471428242,40.86785953965796,4.5174332,0.00054482354,2019-11-07T23:06:44.290
239112271166148736,47.04444936830819,40.93867648746171,3.1171823,0.00020436864,2019-11-07T23:06:44.290
239205523491293440,47.229941584921214,40.966399618980205,10.646765,0.12675149,2019-11-07T23:06:44.290
239207344557453952,47.1667279406337,41.05602599317931,11.841362,0.38066725,2019-11-07T23:06:44.290
239112236806410112,47.03953150636972,40.91448273768052,3.2730815,0.00022566113,2019-11-07T23:06:44.290
239111691340730368,47.117085289500075,40.91451562069148,5.6677695,0.0013948466,2019-11-07T23:06:44.290
239110660548601344,47.018914416267336,40.881549509025575,5.2599169,0.00098880845,2019-11-07T23:06:44.290
239111691340730496,47.10968213770776,40.91563679146841,4.8108855,0.00068585863,2019-11-07T23:06:44.290
239207207118503168,47.20585069354227,41.06604091123261,11.32245,0.23607827,2019-11-07T23:06:44.290
239112138017329792,47.0871647914889,40.91907518123516,3.5583508,0.00027227673,2019-11-07T23:06:44.290
239202980870654848,47.262008451601616,40.96713218367637,15.385863,9.9592736,2019-11-07T23:06:44.290
239110420030432384,47.05908874399766,40.869286711202705,4.5280613,0.0005493109,2019-11-07T23:06:44.290
239112168086932224,47.03761645121927,40.89887695907461,3.4997899,0.00026179932,2019-11-07T23:06:44.290
239110656258443648,47.025412313925585,40.880093982569726,5.0783483,0.00085129926,2019-11-07T23:06:44.290
239205729649724416,47.1771822893585,40.968499404311686,7.1707215,0.0052609867,2019-11-07T23:06:44.290
239109659826637440,47.06591701252801,40.860965745396946,4.4670067,0.00052410277,2019-11-07T23:06:44.290
239206936536431360,47.151597007311665,41.03751414891637,10.252367,0.088177063,2019-11-07T23:06:44.290
239112103657592192,47.0714538873041,40.92200276447485,3.2812868,0.00022685669,2019-11-07T23:06:44.290
239207035319804544,47.21652065509806,41.038837829401395,12.549529,0.73072359,2019-11-07T23:06:44.290
239205454771815040,47.2027044077419,40.95912976658627,10.81635,0.14816094,2019-11-07T23:06:44.290
239111519544028032,47.18729316183541,40.92138391284518,9.5070099,0.044436055,2019-11-07T23:06:44.290
239205557851029888,47.20491524989019,40.95781265128968,10.81635,0.14816094,2019-11-07T23:06:44.290
239108461525324672,47.196149673318864,40.885613580120435,8.0112186,0.011285342,2019-11-07T23:06:44.290
239202946510914816,47.24672933571546,40.96163340555406,11.170836,0.20532425,2019-11-07T23:06:44.290
239207310197717504,47.17668655066979,41.06300706166172,12.049344,0.46101694,2019-11-07T23:06:44.290
239205802666110208,47.20896204084798,40.98581079493148,10.250793,0.088049466,2019-11-07T23:06:44.290
239112034938116736,47.087222634366135,40.912429451470885,3.5713625,0.00027467453,2019-11-07T23:06:44.290
239206936536430848,47.136009959362426,41.03574669246104,5.8842872,0.0016805083,2019-11-07T23:06:44.290
239110557469388544,47.01051127184975,40.87621020688968,7.5214118,0.0072264107,2019-11-07T23:06:44.290
239111313383611136,47.1192327753162,40.90261964499233,6.5314113,0.0029663748,2019-11-07T23:06:44.290
239205523491292800,47.23263970660012,40.961998943758346,10.619011,0.12355526,2019-11-07T23:06:44.290
239206386780618496,47.220612337378114,41.03883318560652,13.89921,2.5326787,2019-11-07T23:06:44.290
239207005255908864,47.19992175087413,41.03565472598756,11.762576,0.35403019,2019-11-07T23:06:44.290
239206386780618368,47.220462057027994,41.039759692659274,13.89921,2.5326787,2019-11-07T23:06:44.290
239108530244802688,47.18666430041045,40.88467030319991,5.5152182,0.0012250236,2019-11-07T23:06:44.290
239206210692984960,47.225202820268,41.0204085567898,12.211191,0.53510802,2019-11-07T23:06:44.290
239111313383611392,47.104650220581654,40.90649377484428,4.5876201,0.00057526082,2019-11-07T23:06:44.290
239205355987759616,47.195530667365105,40.91975662584921,9.9383615,0.066058873,2019-11-07T23:06:44.290
239205901448420224,47.23734262569393,40.98077960059228,11.750072,0.34997766,2019-11-07T23:06:44.290
239112206736809856,47.06125322508726,40.91492171921359,3.335415,0.00023494417,2019-11-07T23:06:44.290
239111416462827008,47.13925793327314,40.894884679488676,4.3423016,0.00047667687,2019-11-07T23:06:44.290
239110763627803904,47.03019821151642,40.90464997793061,3.6748576,0.00029470188,2019-11-07T23:06:44.290
239112103657594624,47.067263662980054,40.914209916925884,3.3418226,0.00023592512,2019-11-07T23:06:44.290
239205592210774144,47.21046187565031,40.97898981656679,10.775612,0.14270875,2019-11-07T23:06:44.290
239205592210775808,47.212635028514406,40.98198233911498,10.248831,0.087890683,2019-11-07T23:06:44.290
239205970167897984,47.23052936572122,40.983392276879826,11.750072,0.34997766,2019-11-07T23:06:44.290
239205935808159232,47.251815354322524,40.9812773614413,12.411241,0.64334918,2019-11-07T23:06:44.290
239112103657595392,47.07884403710028,40.90784168524343,3.622435,0.00028434119,2019-11-07T23:06:44.290
239207104039283712,47.205912579246295,41.049955964069866,12.374629,0.62202034,2019-11-07T23:06:44.290
239112928293299328,47.10312947255745,40.9906408915368,4.8204438,0.00069110751,2019-11-07T23:06:44.290
239205729649728640,47.17124591486394,40.98136385121216,6.9053753,0.0041431415,2019-11-07T23:06:44.290
