OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239111515247761664,47.18209261264198,40.913437464877134,7.1516988,0.0051530571,2019-11-05T05:06:38.966
239108392807841920,47.162803012360044,40.86754476154535,3.669248,0.00029304145,2019-11-05T05:06:38.966
239109801556082560,46.97562528452675,40.797958189636255,11.631615,0.31265147,2019-11-05T05:06:38.966
239206661658843904,47.1691071909411,41.00908613196153,10.185547,0.082613653,2019-11-05T05:06:38.966
239111549607500160,47.172325781914125,40.91360868903101,4.4297523,0.00050814104,2019-11-05T05:06:38.966
239108358448103680,47.181322548526104,40.861910550720424,3.9521125,0.00035710895,2019-11-05T05:06:38.966
239106361286965888,47.10583135535647,40.811533206886004,4.5013231,0.0005367631,2019-11-05T05:06:38.966
239110042074249088,46.94617893893008,40.8121131623277,9.0388659,0.028803318,2019-11-05T05:06:38.966
239110248232679168,47.01749351870927,40.82760563586326,6.1876628,0.0021820389,2019-11-05T05:06:38.966
239108152289673856,47.204932792964456,40.85259026276099,8.0684804,0.011847424,2019-11-05T05:06:38.966
239111549607500672,47.16175156576536,40.91586524457765,3.5294441,0.00026659122,2019-11-05T05:06:38.966
239110694910313728,47.03000654460428,40.899915864523216,3.6514051,0.00028949144,2019-11-05T05:06:38.966
239111175946651264,47.0939855493503,40.87905404257362,4.612898,0.00058519063,2019-11-05T05:06:38.966
239110316952155264,47.014419730915705,40.83552682089531,5.6756401,0.0013998031,2019-11-05T05:06:38.966
239109453663418624,47.05458843549658,40.8137212191609,4.7065952,0.00062976595,2019-11-05T05:06:38.966
239110282592417152,47.03292166839885,40.834866570781905,5.6490424,0.0013683506,2019-11-05T05:06:38.966
239107598237547904,47.15330422428859,40.81468059250584,5.4679375,0.0011733894,2019-11-05T05:06:38.966
239110969788221568,47.134724617526956,40.865465652817505,6.0027104,0.0018563323,2019-11-05T05:06:38.966
239111515247762432,47.190471274767475,40.915905716841856,9.6317251,0.04964792,2019-11-05T05:06:38.966
239108014850723456,47.148994264318006,40.847320694906905,7.2107655,0.0054352329,2019-11-05T05:06:38.966
239108014850723328,47.15720689588339,40.84886798907962,4.7859388,0.00067055999,2019-11-05T05:06:38.966
239110935428483712,47.12811426440523,40.86194235422642,5.3162334,0.0010331685,2019-11-05T05:06:38.966
239111175946652160,47.08384588092463,40.87558681986067,4.4408805,0.00051247262,2019-11-05T05:06:38.966
239108392807843840,47.165442030534926,40.85645477147664,3.6220055,0.00028375655,2019-11-05T05:06:38.966
239109870275558912,47.01334356755405,40.81312122873327,4.3351891,0.00047300759,2019-11-05T05:06:38.966
239111897501158656,47.0637667257825,40.877709304177934,4.3522395,0.00047912698,2019-11-05T05:06:38.966
239202534194048512,47.235179393456185,40.94588133394394,13.669856,2.0428171,2019-11-05T05:06:38.966
239109904635296896,46.99413232704991,40.81355230970716,3.6992908,0.00029914016,2019-11-05T05:06:38.966
239206730378004480,47.136885885384494,41.005885592121615,3.857919,0.00033403919,2019-11-05T05:06:38.966
239110282593463296,47.03673259505925,40.835416252656714,5.6490424,0.0013683506,2019-11-05T05:06:38.966
239111897501159296,47.06669655554808,40.87096057594776,4.4443491,0.00051383156,2019-11-05T05:06:38.966
239109870275558784,47.002155802907716,40.81425037421819,3.8586365,0.00033420799,2019-11-05T05:06:38.966
239110866709012352,47.09959011108349,40.83468248913099,4.3420431,0.00047545643,2019-11-05T05:06:38.966
239202499834309632,47.2481963596308,40.944884918856516,15.032874,7.1683709,2019-11-05T05:06:38.966
239202366692285952,47.225983653859466,40.91282310543916,7.786699,0.0091637492,2019-11-05T05:06:38.966
239108319792072576,47.177135416392495,40.84479407219731,3.777172,0.00031568829,2019-11-05T05:06:38.966
239202534194048256,47.22507967006475,40.945577140385794,12.726614,0.85696793,2019-11-05T05:06:38.966
239202568553785984,47.23992187576419,40.94365655510545,18.92415,258.18115,2019-11-05T05:06:38.966
239108354151025280,47.18122958590706,40.864044899262524,3.9521125,0.00035710895,2019-11-05T05:06:38.966
239110935428485120,47.127127406064794,40.85246834253573,4.9728653,0.00077903337,2019-11-05T05:06:38.966
239107980490186368,47.13676459246774,40.8443738707248,4.9526717,0.00076641253,2019-11-05T05:06:38.966
239112614759439360,47.14452700661222,40.957217742933565,3.4637634,0.00025518392,2019-11-05T05:06:38.966
239205454771810048,47.199844617638554,40.946218060665544,10.445524,0.10493533,2019-11-05T05:06:38.966
239111583967242112,47.17935301329681,40.935479318005854,8.4474334,0.016751113,2019-11-05T05:06:38.966
239202534194047744,47.234726438712414,40.943601337794384,13.669856,2.0428171,2019-11-05T05:06:38.966
239206764737004800,47.1386115127585,41.01497459890387,5.0439484,0.00082534254,2019-11-05T05:06:38.966
239111141586916736,47.07566309546006,40.85995392300079,4.3648586,0.00048371577,2019-11-05T05:06:38.966
239109625462129408,47.06241771835149,40.842793714685435,4.5014067,0.0005367976,2019-11-05T05:06:38.966
239111755765934080,47.15292471507746,40.93595451835704,3.4029139,0.00024515024,2019-11-05T05:06:38.966
