OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239202534194048512,47.235179393456185,40.94588133394394,14.437995,4.2588323,2019-11-23T02:36:55.416
239109904635296896,46.99413232704991,40.81355230970716,3.7022487,0.00030385308,2019-11-23T02:36:55.416
239206730378004480,47.136885885384494,41.005885592121615,3.8603694,0.00033953313,2019-11-23T02:36:55.416
239110282593463296,47.03673259505925,40.835416252656714,5.5807647,0.0013212145,2019-11-23T02:36:55.416
239111897501159296,47.06669655554808,40.87096057594776,4.4866892,0.00054056998,2019-11-23T02:36:55.416
239109870275558784,47.002155802907716,40.81425037421819,3.8542204,0.00033805363,2019-11-23T02:36:55.416
239110866709012352,47.09959011108349,40.83468248913099,4.3490246,0.00048642154,2019-11-23T02:36:55.416
239202499834309632,47.2481963596308,40.944884918856516,13.406755,1.6474462,2019-11-23T02:36:55.416
239202366692285952,47.225983653859466,40.91282310543916,7.8537865,0.010003886,2019-11-23T02:36:55.416
239108319792072576,47.177135416392495,40.84479407219731,3.7772216,0.00032017195,2019-11-23T02:36:55.416
239202534194048256,47.22507967006475,40.945577140385794,13.100937,1.2430637,2019-11-23T02:36:55.416
239202568553785984,47.23992187576419,40.94365655510545,14.531889,4.6435173,2019-11-23T02:36:55.416
239108354151025280,47.18122958590706,40.864044899262524,3.9659939,0.00036620923,2019-11-23T02:36:55.416
239110935428485120,47.127127406064794,40.85246834253573,5.0045899,0.0008162187,2019-11-23T02:36:55.416
239107980490186368,47.13676459246774,40.8443738707248,4.9699764,0.00079350844,2019-11-23T02:36:55.416
239112614759439360,47.14452700661222,40.957217742933565,3.4780913,0.00026078214,2019-11-23T02:36:55.416
239205454771810048,47.199844617638554,40.946218060665544,10.465362,0.10981029,2019-11-23T02:36:55.416
239111583967242112,47.17935301329681,40.935479318005854,8.3329268,0.015495458,2019-11-23T02:36:55.416
239202534194047744,47.234726438712414,40.943601337794384,14.437995,4.2588323,2019-11-23T02:36:55.416
239206764737004800,47.1386115127585,41.01497459890387,5.1332036,0.00090714442,2019-11-23T02:36:55.416
239111141586916736,47.07566309546006,40.85995392300079,4.3860583,0.00050034256,2019-11-23T02:36:55.416
239109625462129408,47.06241771835149,40.842793714685435,4.5017285,0.00054689804,2019-11-23T02:36:55.416
239111755765934080,47.15292471507746,40.93595451835704,3.4107613,0.00024933727,2019-11-23T02:36:55.416
239108392807043584,47.163221541235224,40.86469705221476,3.6247895,0.00028804631,2019-11-23T02:36:55.416
239107911771511936,47.15124633836161,40.82873138055303,5.4282848,0.0011607786,2019-11-23T02:36:55.416
239110626190842752,46.99738667323598,40.876208711604036,4.1377082,0.00041514735,2019-11-23T02:36:55.416
239110832349272064,47.124057700872456,40.841502430329015,4.7168186,0.00064738174,2019-11-23T02:36:55.416
239110866709011200,47.098179139322234,40.84679947821984,4.4062433,0.00050812521,2019-11-23T02:36:55.416
239111072866636032,47.09353216578155,40.85076997357344,4.3339091,0.00048086973,2019-11-23T02:36:55.416
239109797260797056,46.971192486523854,40.80747645171053,11.235411,0.2230752,2019-11-23T02:36:55.416
239111072867441152,47.094547941619,40.84990176781911,4.3339091,0.00048086973,2019-11-23T02:36:55.416
239109595398692608,47.07550258426553,40.84397967689173,4.329159,0.00047914039,2019-11-23T02:36:55.416
239110866709011840,47.099326507113496,40.838902682792416,4.3576933,0.0004896392,2019-11-23T02:36:55.416
239110901067943808,47.10340410772969,40.85638324954794,4.5742758,0.00057864793,2019-11-23T02:36:55.416
239112683478057472,47.1360578305933,40.9730970053643,3.3552769,0.00024037,2019-11-23T02:36:55.416
239207344557457664,47.16393880875197,41.07129016451723,11.141578,0.20461444,2019-11-23T02:36:55.416
239202538490974080,47.22158268800366,40.94085685791236,12.034715,0.46565672,2019-11-23T02:36:55.416
239110282593460864,47.03483307901911,40.84776727471195,5.0450232,0.00084366698,2019-11-23T02:36:55.416
239109831620534784,46.997349562210076,40.806487984008704,3.7154886,0.00030665993,2019-11-23T02:36:55.416
239206691722418560,47.170095980995505,41.03092851222128,12.964194,1.0959761,2019-11-23T02:36:55.416
239110797989535744,47.10777798911617,40.83032898609544,4.4018431,0.00050641671,2019-11-23T02:36:55.416
239205489131552640,47.21448962963015,40.957068970153834,12.818117,0.9580234,2019-11-23T02:36:55.416
239110797989536640,47.10638362197774,40.8255024269765,4.4658299,0.00053193248,2019-11-23T02:36:55.416
239109595398693248,47.078484247031575,40.83598558522174,4.3629405,0.00049159894,2019-11-23T02:36:55.416
239202057454645376,47.238300699955396,40.886529832912515,8.0113185,0.01154967,2019-11-23T02:36:55.416
239107843052037632,47.128375793323556,40.815644907822715,4.6777948,0.00062768102,2019-11-23T02:36:55.416
239109492319485824,47.02976287666652,40.81386977343827,5.4917685,0.0012248671,2019-11-23T02:36:55.416
239111347744541056,47.15006723576541,40.87895381535684,4.0284953,0.00038318101,2019-11-23T02:36:55.416
239109389240264576,47.08714583252729,40.826215810692126,4.3812346,0.00049850327,2019-11-23T02:36:55.416
239109419303673600,47.03402830230136,40.80510083656004,5.3372191,0.001075102,2019-11-23T02:36:55.416
239109320520787584,47.101871198864714,40.822419999046275,4.4288757,0.00051701929,2019-11-23T02:36:55.416
239207481996413184,47.185781015339366,41.080215408951965,12.96468,1.096466,2019-11-23T02:36:55.416
239109526679219072,47.04160105030454,40.834112273906555,5.1026418,0.0008845656,2019-11-23T02:36:55.416
239109488023161344,47.03538951638993,40.81925381928349,5.7551133,0.0015343242,2019-11-23T02:36:55.416
239207039616305536,47.204910207033286,41.03158409712263,11.888171,0.40687628,2019-11-23T02:36:55.416
239109561038956800,47.070186212666364,40.82814872184166,4.4746542,0.00053556686,2019-11-23T02:36:55.416
239202568553787904,47.24142066908838,40.94810456343415,14.711419,5.478451,2019-11-23T02:36:55.416
239110420032410240,47.05981075173386,40.86973654219065,4.4965006,0.00054468865,2019-11-23T02:36:55.416
239205420412073216,47.18519725155077,40.95100737444748,8.7269569,0.022229116,2019-11-23T02:36:55.416
239109561038958464,47.06161216147185,40.823713056901404,4.5345378,0.00056100189,2019-11-23T02:36:55.416
239107843052038144,47.12632087832046,40.81207644062301,4.583259,0.0005827248,2019-11-23T02:36:55.416
239111141586915712,47.06802417580806,40.86735148739306,4.4866892,0.00054056998,2019-11-23T02:36:55.416
239109320520789504,47.10439749250319,40.813334984439464,4.4925151,0.00054301128,2019-11-23T02:36:55.416
239111588262920704,47.17114753037047,40.92585373832596,4.0634995,0.00039309679,2019-11-23T02:36:55.416
239202259316133376,47.25401587939885,40.9241958666569,8.3913191,0.016345859,2019-11-23T02:36:55.416
239112958360920832,47.110702944937735,40.9965055978617,3.859109,0.00033922925,2019-11-23T02:36:55.416
239109354880527488,47.07680290309927,40.82347711529309,4.3930394,0.00050301846,2019-11-23T02:36:55.416
239112962651033472,47.10954419229573,41.00398287673121,3.3703151,0.00024276039,2019-11-23T02:36:55.416
239202431114825088,47.22550258743094,40.92435396163203,10.111099,0.079268066,2019-11-23T02:36:55.416
239202362395348224,47.231171815137444,40.92328999749424,8.1730543,0.013388134,2019-11-23T02:36:55.416
239109526679220864,47.05007546697649,40.82472617688926,4.679236,0.00062839637,2019-11-23T02:36:55.416
239110248234140288,47.015223554428644,40.82948842714484,4.7889767,0.00068568551,2019-11-23T02:36:55.416
239205733944862080,47.178272640097084,40.98199356685701,8.7715671,0.023157082,2019-11-23T02:36:55.416
239109973356233600,46.95361695812682,40.81025279160057,9.6041042,0.049732823,2019-11-23T02:36:55.416
239112172378474240,47.04739829892367,40.89602225063342,3.7160604,0.00030678185,2019-11-23T02:36:55.416
239112893931557504,47.112913071881565,40.99273884759738,3.7844789,0.00032180756,2019-11-23T02:36:55.416
239109320520790016,47.09909800434955,40.81250556646671,4.4908983,0.00054233248,2019-11-23T02:36:55.416
239110248233726208,47.027705854574066,40.83339547076317,6.9298491,0.0043309414,2019-11-23T02:36:55.416
239205867088691584,47.19295779132282,41.008623863710845,11.61258,0.31568841,2019-11-23T02:36:55.416
239202396755085440,47.21491147723619,40.91759475387702,9.081036,0.030759776,2019-11-23T02:36:55.416
239109286161051776,47.08704208928946,40.81600124501771,4.4776301,0.00053679899,2019-11-23T02:36:55.416
239112928291296128,47.10593835851692,40.99039723869736,4.8043349,0.00069416492,2019-11-23T02:36:55.416
239110248233726336,47.029015692683515,40.8321871445531,6.9298491,0.0043309414,2019-11-23T02:36:55.416
239205699585129216,47.16630427613128,40.97290111685616,5.4042023,0.0011374235,2019-11-23T02:36:55.416
239202362395346560,47.223024856115394,40.9162598189717,7.8537865,0.010003886,2019-11-23T02:36:55.416
239109251801314944,47.06866256692187,40.81306327224172,4.6027219,0.0005916711,2019-11-23T02:36:55.416
239109526679221632,47.0381238904903,40.82320677543117,5.1997389,0.00095852729,2019-11-23T02:36:55.416
239112619053651456,47.14160362755856,40.97451012901427,3.5582801,0.00027527142,2019-11-23T02:36:55.416
239112825212081792,47.0845156863403,40.98611230410947,4.0681845,0.00039444703,2019-11-23T02:36:55.416
239206455499372544,47.14797649865536,40.97906801553356,3.8422071,0.00033518555,2019-11-23T02:36:55.416
239111206010161152,47.111447545877006,40.87809224280192,5.153903,0.00092279754,2019-11-23T02:36:55.416
239112619053651712,47.14714880386377,40.965551806954274,3.5223856,0.00026866618,2019-11-23T02:36:55.416
239110690614086528,47.036378835895796,40.88557843110521,4.1815114,0.00042885184,2019-11-23T02:36:55.416
239110110794775040,46.97661917397637,40.8345333214408,4.3166483,0.00047462029,2019-11-23T02:36:55.416
239207142695890816,47.21443095218847,41.05701529236106,12.241893,0.56353409,2019-11-23T02:36:55.416
239109423600419968,47.04949190492613,40.80897285677063,4.7988867,0.00069114347,2019-11-23T02:36:55.416
239202504129461120,47.24840626925587,40.948323365962665,14.326353,3.8426862,2019-11-23T02:36:55.416
239112825212082560,47.0848865942596,40.98065724545383,3.5729676,0.0002780317,2019-11-23T02:36:55.416
239111966220046208,47.05101145778501,40.88317595007695,4.3189105,0.00047543394,2019-11-23T02:36:55.416
239112619053652480,47.14764609860835,40.961606288811396,3.5223856,0.00026866618,2019-11-23T02:36:55.416
239202332332550272,47.21511529995618,40.90767928984333,7.7044206,0.0087314961,2019-11-23T02:36:55.416
239110248233728128,47.02345324948259,40.8238432958148,7.1001934,0.0050491473,2019-11-23T02:36:55.416
239112825212082944,47.08345975265156,40.98002151554123,3.5729676,0.0002780317,2019-11-23T02:36:55.416
239112619053652864,47.13872064222305,40.9636057134378,3.3513282,0.00023974716,2019-11-23T02:36:55.416
239202396755083264,47.21363507409929,40.91160013842733,8.2871666,0.014860263,2019-11-23T02:36:55.416
239111279025278976,47.10743035440006,40.89194314494416,5.0907088,0.00087591853,2019-11-23T02:36:55.416
239111794419932544,47.1619500365371,40.9482798140254,3.8184711,0.00032960487,2019-11-23T02:36:55.416
239109251801316864,47.057493350540604,40.80778941205843,4.676071,0.00062682659,2019-11-23T02:36:55.416
239205768304603648,47.19617092411611,40.97028963176862,10.160645,0.082964286,2019-11-23T02:36:55.416
239202293675875840,47.26090125916353,40.93518326084966,10.339546,0.097806476,2019-11-23T02:36:55.416
239112550334177024,47.115949183367405,40.957181110118185,4.7035727,0.00064061697,2019-11-23T02:36:55.416
239112550334177280,47.117093248709985,40.95308586827368,4.8362553,0.00071216932,2019-11-23T02:36:55.416
239202465474567552,47.24019186018534,40.93478059294856,12.925201,1.0573171,2019-11-23T02:36:55.416
239112790852345984,47.06869149943654,40.966817264404796,3.1924589,0.00021627101,2019-11-23T02:36:55.416
239112412895224192,47.066221503441774,40.96351029168858,3.1540256,0.00021102736,2019-11-23T02:36:55.416
239112550334177536,47.10436169631977,40.955026340486945,4.9664141,0.00079121137,2019-11-23T02:36:55.416
239206455499372416,47.14739480203796,40.979995180803975,3.8681966,0.00034142775,2019-11-23T02:36:55.416
239111450824553344,47.15216346631956,40.90850950421018,3.4225187,0.00025129036,2019-11-23T02:36:55.416
239111210305803776,47.11819412388216,40.87900263139097,5.725606,0.0014958214,2019-11-23T02:36:55.416
239205562146174080,47.21558496533232,40.9622093733637,11.725141,0.35016176,2019-11-23T02:36:55.416
239207142695893760,47.2205034793845,41.04460537874135,14.830013,6.1107487,2019-11-23T02:36:55.416
239112962653497856,47.11124855553475,41.00960258231078,3.3871444,0.00024547055,2019-11-23T02:36:55.416
239112344178207360,47.0721373164227,40.94665693450647,3.1320471,0.00020809992,2019-11-23T02:36:55.416
239207348854324096,47.170915832141205,41.05915851180002,11.816293,0.38081915,2019-11-23T02:36:55.416
239202534194043136,47.23086138602785,40.93363013983958,11.629621,0.32068072,2019-11-23T02:36:55.416
239108324088819328,47.17078306938831,40.85977585442057,3.6214915,0.00028739592,2019-11-23T02:36:55.416
239207280134846592,47.17692706190813,41.05864505258659,11.532384,0.29321829,2019-11-23T02:36:55.416
239112241098992512,47.024677371882696,40.9187987610534,3.1981498,0.00021706119,2019-11-23T02:36:55.416
239112344178207488,47.074340065238104,40.946236326657626,3.1320471,0.00020809992,2019-11-23T02:36:55.416
239110901069196672,47.11765071910548,40.85233425426527,4.5916449,0.00058656031,2019-11-23T02:36:55.416
239111072867888384,47.09330514152398,40.850922862560395,4.3339091,0.00048086973,2019-11-23T02:36:55.416
239112481614702464,47.12352310356633,40.93577989391284,4.8821808,0.00073900182,2019-11-23T02:36:55.416
239207039616679808,47.21190686081403,41.04156481893744,12.416986,0.66213298,2019-11-23T02:36:55.416
239110007715484800,46.958153235256844,40.81825153117176,12.292531,0.59043396,2019-11-23T02:36:55.416
239109389239672064,47.08707897359407,40.836241055553714,4.3629124,0.00049158839,2019-11-23T02:36:55.416
239110213873914880,46.97909068977687,40.85731104965896,3.4927909,0.00026336653,2019-11-23T02:36:55.416
239111519542028288,47.182291049917914,40.917835280987546,9.6154826,0.050255652,2019-11-23T02:36:55.416
239110042075223424,46.94485577599851,40.82025039534042,9.139578,0.032458028,2019-11-23T02:36:55.416
239207280134847744,47.171070782962914,41.056431977601356,11.583307,0.30729332,2019-11-23T02:36:55.416
239107808692745344,47.14814487151943,40.8117806398469,5.0017619,0.00081433635,2019-11-23T02:36:55.416
239205386052326784,47.20953014286495,40.932114041617275,10.960857,0.17325609,2019-11-23T02:36:55.416
239202259316133888,47.252147077983814,40.92710025948002,8.3913191,0.016345859,2019-11-23T02:36:55.416
239112683478916736,47.13333073545161,40.971510394394656,3.3552769,0.00024037,2019-11-23T02:36:55.416
239205351692588160,47.20163178670369,40.93090676989204,10.404196,0.10380078,2019-11-23T02:36:55.416
239206279405557504,47.22465966496704,41.02830384946697,13.077651,1.2166894,2019-11-23T02:36:55.416
239111244666125824,47.11739715134081,40.890699700322024,5.4736682,0.0012062135,2019-11-23T02:36:55.416
239112614759439488,47.143959073943954,40.95927875402718,3.4780913,0.00026078214,2019-11-23T02:36:55.416
239206730378005376,47.13466840239501,40.99917969334909,3.4340507,0.00025322445,2019-11-23T02:36:55.416
239205935808162432,47.245695034488186,40.99158969469562,10.291713,0.093595591,2019-11-23T02:36:55.416
239206623002940160,47.18634668946517,41.02403097286189,12.657774,0.82650705,2019-11-23T02:36:55.416
239206863521108864,47.148793737317625,41.02550342600669,8.5048438,0.018135995,2019-11-23T02:36:55.416
239111824485456768,47.142563780031935,40.94916754064409,3.2798435,0.00022881075,2019-11-23T02:36:55.416
239206485563976064,47.168404206431134,40.99173969827228,6.9462872,0.0043954422,2019-11-23T02:36:55.416
239107843052483072,47.122491418148776,40.82401224462153,4.6395008,0.0006090094,2019-11-23T02:36:55.416
239107774333006720,47.13651942638367,40.8112321702001,4.7810716,0.0006813666,2019-11-23T02:36:55.416
239111687046502400,47.12238135633503,40.916620079493605,7.1385544,0.0052270203,2019-11-23T02:36:55.416
239205832728948480,47.18218205570869,40.99677973369199,10.073104,0.076545692,2019-11-23T02:36:55.416
239107808692744960,47.14916357307923,40.815601960834016,5.4064199,0.0011395527,2019-11-23T02:36:55.416
239108495885055872,47.208920553129516,40.8992698356329,7.7421083,0.0090362263,2019-11-23T02:36:55.416
239205355989911808,47.200171201166185,40.92082666438983,10.071147,0.076408038,2019-11-23T02:36:55.416
239111553901769984,47.16335713762714,40.91811003025732,3.5356961,0.00027109256,2019-11-23T02:36:55.416
239206519923715328,47.14065982183711,40.99373878095702,3.9295473,0.00035672849,2019-11-23T02:36:55.416
239205871383805184,47.189769440799346,41.0044703207448,10.954486,0.17224308,2019-11-23T02:36:55.416
239206691722418304,47.17361418459187,41.03096642315303,14.53423,4.6535385,2019-11-23T02:36:55.416
239107602533279872,47.15041879043683,40.81131453640914,5.0503751,0.00084737623,2019-11-23T02:36:55.416
239109801557134720,46.98343438116806,40.80147435026101,6.2215798,0.0023043967,2019-11-23T02:36:55.416
239206313765296768,47.23807943320214,41.03075088473115,13.013353,1.1467346,2019-11-23T02:36:55.416
239111450822555904,47.157683359415046,40.91026971407711,3.3485966,0.00023931749,2019-11-23T02:36:55.416
239112515974445056,47.09980388457008,40.93134968186226,3.8278378,0.00033179358,2019-11-23T02:36:55.416
239112447254968448,47.10517303596568,40.926530908944954,4.0638038,0.00039318432,2019-11-23T02:36:55.416
239207280135258880,47.16870748507711,41.05468520704096,11.570436,0.30367346,2019-11-23T02:36:55.416
239206004527643520,47.23859479376642,41.00656627313699,14.352058,3.9347455,2019-11-23T02:36:55.416
239207378917195392,47.173340248048326,41.06868099699253,12.025588,0.46175944,2019-11-23T02:36:55.416
239112546044060032,47.10961121490014,40.956285915511195,4.9664141,0.00079121137,2019-11-23T02:36:55.416
239109354878560640,47.08314411186747,40.8164865963299,4.4412594,0.00052196223,2019-11-23T02:36:55.416
239112447254969984,47.10474279881355,40.92502213559529,4.0638038,0.00039318432,2019-11-23T02:36:55.416
239206180623631616,47.22054006150831,41.00404035537797,11.568248,0.30306234,2019-11-23T02:36:55.416
239207005256944128,47.19807232921822,41.031863967995506,11.783312,0.3694284,2019-11-23T02:36:55.416
239110488749904128,47.04906628382298,40.88436925771964,4.3189105,0.00047543394,2019-11-23T02:36:55.416
239109320518816128,47.10310839987341,40.822514731947024,4.4288757,0.00051701929,2019-11-23T02:36:55.416
239206210686074752,47.235393140074294,41.00830257297062,13.505242,1.8038642,2019-11-23T02:36:55.416
239112065007721728,47.10078367755084,40.91344330761238,4.2310358,0.00044499518,2019-11-23T02:36:55.416
239206107606859392,47.24786259892718,41.00708346461799,13.996187,2.835128,2019-11-23T02:36:55.416
239111897499178240,47.06318540090951,40.87876706930597,4.3508148,0.00048708399,2019-11-23T02:36:55.416
239111102930945664,47.10537152211399,40.86998470209888,4.8367797,0.00071246944,2019-11-23T02:36:55.416
239112820921965568,47.094583057874296,40.976089396609304,3.9588959,0.00036433935,2019-11-23T02:36:55.416
239112820921964800,47.080230974093894,40.97774794214065,3.5729676,0.0002780317,2019-11-23T02:36:55.416
239110694908336128,47.03709902849069,40.88411137281722,4.1815114,0.00042885184,2019-11-23T02:36:55.416
239112447254972160,47.10416142846118,40.92564388855276,4.0638038,0.00039318432,2019-11-23T02:36:55.416
239206245045815936,47.20515021021658,41.01755374414658,12.227311,0.55601706,2019-11-23T02:36:55.416
239206726082146304,47.13889761998472,40.99893080787259,3.9219629,0.00035479286,2019-11-23T02:36:55.416
239206245045816192,47.20845169677497,41.01862267300281,12.506663,0.71913501,2019-11-23T02:36:55.416
239109114361315712,47.02475194418159,40.800130314374414,5.5517997,0.0012889915,2019-11-23T02:36:55.416
239206004527642240,47.24642127455776,41.00278288790635,12.208665,0.54655205,2019-11-23T02:36:55.416
239205867088688512,47.204332170452076,41.00242670069031,10.752044,0.14296153,2019-11-23T02:36:55.416
239205867088688384,47.20255330291858,41.00132517675573,10.752044,0.14296153,2019-11-23T02:36:55.416
239207383213026432,47.169750639355634,41.07998424418638,12.718227,0.87382602,2019-11-23T02:36:55.416
239205695289985792,47.157509174932045,40.96742632080584,4.4058114,0.00050795721,2019-11-23T02:36:55.416
239207348853288320,47.16038654060328,41.0710413092927,11.141578,0.20461444,2019-11-23T02:36:55.416
239111141584936960,47.0681471428242,40.86785953965796,4.4866892,0.00054056998,2019-11-23T02:36:55.416
239112271166148736,47.04444936830819,40.93867648746171,3.1050869,0.00020457779,2019-11-23T02:36:55.416
239205523491293440,47.229941584921214,40.966399618980205,10.599747,0.12426496,2019-11-23T02:36:55.416
239207344557453952,47.1667279406337,41.05602599317931,11.633629,0.32186609,2019-11-23T02:36:55.416
239112236806410112,47.03953150636972,40.91448273768052,3.3177132,0.00023452539,2019-11-23T02:36:55.416
239111691340730368,47.117085289500075,40.91451562069148,5.4632615,0.0011956278,2019-11-23T02:36:55.416
239110660548601344,47.018914416267336,40.881549509025575,5.1250559,0.00090106341,2019-11-23T02:36:55.416
239111691340730496,47.10968213770776,40.91563679146841,4.7057507,0.00064172376,2019-11-23T02:36:55.416
239207207118503168,47.20585069354227,41.06604091123261,11.291494,0.23489504,2019-11-23T02:36:55.416
239112138017329792,47.0871647914889,40.91907518123516,3.5179746,0.00026786801,2019-11-23T02:36:55.416
239202980870654848,47.262008451601616,40.96713218367637,14.672635,5.2862095,2019-11-23T02:36:55.416
239110420030432384,47.05908874399766,40.869286711202705,4.4965006,0.00054468865,2019-11-23T02:36:55.416
239112168086932224,47.03761645121927,40.89887695907461,3.4846738,0.00026193556,2019-11-23T02:36:55.416
239110656258443648,47.025412313925585,40.880093982569726,4.9741755,0.00079622565,2019-11-23T02:36:55.416
239205729649724416,47.1771822893585,40.968499404311686,7.0944048,0.0050228477,2019-11-23T02:36:55.416
239109659826637440,47.06591701252801,40.860965745396946,4.4671231,0.0005324633,2019-11-23T02:36:55.416
239206936536431360,47.151597007311665,41.03751414891637,10.170731,0.083737549,2019-11-23T02:36:55.416
239112103657592192,47.0714538873041,40.92200276447485,3.2501906,0.00022445649,2019-11-23T02:36:55.416
239207035319804544,47.21652065509806,41.038837829401395,13.954413,2.7281206,2019-11-23T02:36:55.416
239205454771815040,47.2027044077419,40.95912976658627,10.724702,0.13940891,2019-11-23T02:36:55.416
239111519544028032,47.18729316183541,40.92138391284518,9.6154826,0.050255652,2019-11-23T02:36:55.416
239205557851029888,47.20491524989019,40.95781265128968,10.724702,0.13940891,2019-11-23T02:36:55.416
239108461525324672,47.196149673318864,40.885613580120435,7.9352668,0.010775402,2019-11-23T02:36:55.416
239202946510914816,47.24672933571546,40.96163340555406,11.130095,0.20246301,2019-11-23T02:36:55.416
239207310197717504,47.17668655066979,41.06300706166172,11.532384,0.29321829,2019-11-23T02:36:55.416
239205802666110208,47.20896204084798,40.98581079493148,10.228239,0.088286719,2019-11-23T02:36:55.416
239112034938116736,47.087222634366135,40.912429451470885,3.7345016,0.00031074618,2019-11-23T02:36:55.416
239206936536430848,47.136009959362426,41.03574669246104,5.857991,0.001677015,2019-11-23T02:36:55.416
239110557469388544,47.01051127184975,40.87621020688968,8.3313031,0.015472459,2019-11-23T02:36:55.416
239111313383611136,47.1192327753162,40.90261964499233,6.2571935,0.0023778798,2019-11-23T02:36:55.416
239205523491292800,47.23263970660012,40.961998943758346,10.599747,0.12426496,2019-11-23T02:36:55.416
239206386780618496,47.220612337378114,41.03883318560652,13.954413,2.7281206,2019-11-23T02:36:55.416
239207005255908864,47.19992175087413,41.03565472598756,11.78822,0.37110174,2019-11-23T02:36:55.416
239206386780618368,47.220462057027994,41.039759692659274,13.954413,2.7281206,2019-11-23T02:36:55.416
239108530244802688,47.18666430041045,40.88467030319991,5.5488023,0.0012857055,2019-11-23T02:36:55.416
239206210692984960,47.225202820268,41.0204085567898,12.287907,0.5879256,2019-11-23T02:36:55.416
239111313383611392,47.104650220581654,40.90649377484428,4.4978193,0.00054524498,2019-11-23T02:36:55.416
239205355987759616,47.195530667365105,40.91975662584921,9.8664733,0.063298533,2019-11-23T02:36:55.416
239205901448420224,47.23734262569393,40.98077960059228,11.360919,0.25039871,2019-11-23T02:36:55.416
239112206736809856,47.06125322508726,40.91492171921359,3.3052269,0.00023262178,2019-11-23T02:36:55.416
239111416462827008,47.13925793327314,40.894884679488676,4.3588489,0.00049006999,2019-11-23T02:36:55.416
239110763627803904,47.03019821151642,40.90464997793061,3.6276893,0.00028861966,2019-11-23T02:36:55.416
239112103657594624,47.067263662980054,40.914209916925884,3.4114658,0.00024945376,2019-11-23T02:36:55.416
239205592210774144,47.21046187565031,40.97898981656679,10.650867,0.13025052,2019-11-23T02:36:55.416
239205592210775808,47.212635028514406,40.98198233911498,10.228239,0.088286719,2019-11-23T02:36:55.416
239205970167897984,47.23052936572122,40.983392276879826,11.360919,0.25039871,2019-11-23T02:36:55.416
239205935808159232,47.251815354322524,40.9812773614413,12.12236,0.50479653,2019-11-23T02:36:55.416
239112103657595392,47.07884403710028,40.90784168524343,3.5779329,0.00027897253,2019-11-23T02:36:55.416
239207104039283712,47.205912579246295,41.049955964069866,12.609846,0.79082055,2019-11-23T02:36:55.416
239112928293299328,47.10312947255745,40.9906408915368,4.8043349,0.00069416492,2019-11-23T02:36:55.416
239205729649728640,47.17124591486394,40.98136385121216,6.8639118,0.004081801,2019-11-23T02:36:55.416
